"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
5152130507,35.66437,-121.77493,2023-11-07 05:47:00,"SO-866","395817",NA,TRUE,0.0924295965496831,"ADRIFT_102","MBY",180,952
5152318746,35.66437,-121.77493,2023-11-07 06:00:00,"SO-866","395817",NA,TRUE,0,"ADRIFT_102","MBY",121.101229422276,952
5152318765,35.66405,-121.77428,2023-11-07 06:17:37,"SO-866","395817",NA,TRUE,0.126153343011596,"ADRIFT_102","MBY",151.293664952527,952
5152578865,35.66329,-121.77377,2023-11-07 07:01:42,"SO-866","395817",NA,TRUE,0.0705150039913912,"ADRIFT_102","MBY",219.217258640359,952
5152776931,35.66254,-121.77452,2023-11-07 07:32:38,"SO-866","395817",NA,TRUE,0.112268501888707,"ADRIFT_102","MBY",226.593006105511,952
5153007786,35.66166,-121.77566,2023-11-07 08:08:00,"SO-866","395817",NA,TRUE,0.129899153335866,"ADRIFT_102","MBY",245.101829211081,969
5153182113,35.66141,-121.77632,2023-11-07 08:34:38,"SO-866","395817",NA,TRUE,0.0799853927314332,"ADRIFT_102","MBY",280.536456521874,969
5153426750,35.66158,-121.77744,2023-11-07 09:11:41,"SO-866","395817",NA,TRUE,0.0900204421802669,"ADRIFT_102","MBY",308.120245974634,969
5153665024,35.66231,-121.77858,2023-11-07 09:47:42,"SO-866","395817",NA,TRUE,0.117789079796702,"ADRIFT_102","MBY",349.369474912519,969
5153959217,35.66331,-121.77881,2023-11-07 10:31:00,"SO-866","395817",NA,TRUE,0.0842983761212788,"ADRIFT_102","MBY",321.474724777054,969
5154166904,35.66413,-121.77961,2023-11-07 11:01:37,"SO-866","395817",NA,TRUE,0.122815762593304,"ADRIFT_102","MBY",313.839102699886,969
5154393496,35.66547,-121.78132,2023-11-07 11:35:41,"SO-866","395817",NA,TRUE,0.203733773709313,"ADRIFT_102","MBY",319.599874873779,969
5154593751,35.6671,-121.78302,2023-11-07 12:05:39,"SO-866","395817",NA,TRUE,0.256241971562957,"ADRIFT_102","MBY",326.445398974773,969
5154785903,35.66913,-121.78467,2023-11-07 12:34:37,"SO-866","395817",NA,TRUE,0.301686963783501,"ADRIFT_102","MBY",331.453921291688,969
5155053059,35.67042,-121.78553,2023-11-07 13:13:38,"SO-866","395817",NA,TRUE,0.135027118031112,"ADRIFT_102","MBY",302.571644503213,969
5155283637,35.67091,-121.78647,2023-11-07 13:49:00,"SO-866","395817",NA,TRUE,0.0923265468859288,"ADRIFT_102","MBY",301.137279511694,969
5155469564,35.67126,-121.78718,2023-11-07 14:17:38,"SO-866","395817",NA,TRUE,0.0848050074364609,"ADRIFT_102","MBY",315.67525497962,969
5155662358,35.67192,-121.78797,2023-11-07 14:48:39,"SO-866","395817",NA,TRUE,0.106707822734104,"ADRIFT_102","MBY",330.825476487798,969
5155924227,35.67268,-121.78849,2023-11-07 15:32:42,"SO-866","395817",NA,TRUE,0.0708882507979905,"ADRIFT_102","MBY",296.776965728548,969
5156177540,35.67282,-121.78883,2023-11-07 16:17:00,"SO-866","395817",NA,TRUE,0.0251653125540163,"ADRIFT_102","MBY",102.685545273415,969
5156366886,35.67273,-121.78834,2023-11-07 16:53:38,"SO-866","395817",NA,TRUE,0.0401345198646745,"ADRIFT_102","MBY",151.454548047571,969
5156520525,35.67267,-121.7883,2023-11-07 17:25:38,"SO-866","395817",NA,TRUE,0.00765736358249609,"ADRIFT_102","MBY",238.343863354859,969
5156714676,35.67186,-121.78991,2023-11-07 18:09:59,"SO-866","395817",NA,TRUE,0.1248430598483,"ADRIFT_102","MBY",267.104245746535,969
5156862654,35.67177,-121.79209,2023-11-07 18:48:39,"SO-866","395817",NA,TRUE,0.165251580498752,"ADRIFT_102","MBY",285.468793000858,983
5156959257,35.67212,-121.79364,2023-11-07 19:15:38,"SO-866","395817",NA,TRUE,0.174473356657715,"ADRIFT_102","MBY",279.997458266371,983
5157052791,35.67233,-121.7951,2023-11-07 19:43:36,"SO-866","395817",NA,TRUE,0.155176238340115,"ADRIFT_102","MBY",277.39760046283,983
5157174550,35.67258,-121.79746,2023-11-07 20:22:00,"SO-866","395817",NA,TRUE,0.181416717238049,"ADRIFT_102","MBY",292.738815293656,983
5157269926,35.67324,-121.79939,2023-11-07 20:56:38,"SO-866","395817",NA,TRUE,0.176874365940712,"ADRIFT_102","MBY",295.702546863809,983
5157384381,35.67432,-121.80214,2023-11-07 21:40:41,"SO-866","395817",NA,TRUE,0.202810905075815,"ADRIFT_102","MBY",315.994188558787,983
5157558276,35.67617,-121.80433,2023-11-07 22:20:30,"SO-866","395817",NA,TRUE,0.231744510098611,"ADRIFT_102","MBY",334.361363303227,992
5157612508,35.67838,-121.80563,2023-11-07 22:50:00,"SO-866","395817",NA,TRUE,0.298109504794399,"ADRIFT_102","MBY",334.285669176302,992
5157752086,35.68043,-121.80684,2023-11-07 23:29:27,"SO-866","395817",NA,TRUE,0.206913258388287,"ADRIFT_102","MBY",342.643446744097,992
5157816670,35.68244,-121.80761,2023-11-08 00:03:41,"SO-866","395817",NA,TRUE,0.220686879018539,"ADRIFT_102","MBY",348.728960160903,992
5157857000,35.68375,-121.80793,2023-11-08 00:31:59,"SO-866","395817",NA,TRUE,0.169329598883603,"ADRIFT_102","MBY",344.372574563835,992
5157893215,35.68445,-121.80817,2023-11-08 00:58:39,"SO-866","395817",NA,TRUE,0.0977863179450871,"ADRIFT_102","MBY",295.303811144576,992
5157932880,35.68472,-121.80887,2023-11-08 01:27:37,"SO-866","395817",NA,TRUE,0.0782358636799201,"ADRIFT_102","MBY",261.114827862137,1006
5157978673,35.68447,-121.81083,2023-11-08 02:01:00,"SO-866","395817",NA,TRUE,0.173928852892256,"ADRIFT_102","MBY",283.895811669117,1006
5158016181,35.68469,-121.81192,2023-11-08 02:26:38,"SO-866","395817",NA,TRUE,0.128210061896992,"ADRIFT_102","MBY",285.418345067383,1006
5158071108,35.68487,-121.81272,2023-11-08 03:02:40,"SO-866","395817",NA,TRUE,0.0674068202786709,"ADRIFT_102","MBY",31.2182142901747,1006
5158146512,35.68522,-121.81246,2023-11-08 03:46:44,"SO-866","395817",NA,TRUE,0.0333181547837979,"ADRIFT_102","MBY",86.7368281078898,1006
5158212692,35.68526,-121.8116,2023-11-08 04:15:37,"SO-866","395817",NA,TRUE,0.0872878381310974,"ADRIFT_102","MBY",71.8991927492118,1006
5158318083,35.68554,-121.81055,2023-11-08 04:55:41,"SO-866","395817",NA,TRUE,0.0806947213351224,"ADRIFT_102","MBY",134.593125669036,1006
5158470013,35.6848,-121.80963,2023-11-08 05:32:00,"SO-866","395817",NA,TRUE,0.104120189261984,"ADRIFT_102","MBY",183.176714366762,1006
5158669539,35.68333,-121.80973,2023-11-08 06:00:00,"SO-866","395817",NA,TRUE,0.188632834277432,"ADRIFT_102","MBY",180,1006
5158669540,35.68333,-121.80973,2023-11-08 06:05:59,"SO-866","395817",NA,TRUE,0,"ADRIFT_102","MBY",204.884448217939,1006
5158868943,35.68136,-121.81085,2023-11-08 06:41:39,"SO-866","395817",NA,TRUE,0.218428601385294,"ADRIFT_102","MBY",217.951249041821,1006
5159093039,35.67932,-121.8128,2023-11-08 07:17:39,"SO-866","395817",NA,TRUE,0.257806328692457,"ADRIFT_102","MBY",228.071804844005,1006
5159293981,35.6774,-121.81542,2023-11-08 07:48:38,"SO-866","395817",NA,TRUE,0.332698394925681,"ADRIFT_102","MBY",240.496532689179,1006
5159584203,35.67547,-121.8196,2023-11-08 08:32:41,"SO-866","395817",NA,TRUE,0.31915332914006,"ADRIFT_102","MBY",258.255671487388,1006
5159767836,35.67509,-121.82184,2023-11-08 09:00:00,"SO-866","395817",NA,TRUE,0.245166702710835,"ADRIFT_102","MBY",279.154151295683,1006
5160054773,35.67542,-121.82435,2023-11-08 09:42:42,"SO-866","395817",NA,TRUE,0.174286513028667,"ADRIFT_102","MBY",306.128102537243,1006
5160345439,35.67704,-121.82707,2023-11-08 10:24:39,"SO-866","395817",NA,TRUE,0.234978884060616,"ADRIFT_102","MBY",301.367464887497,1017
5160644834,35.67894,-121.83089,2023-11-08 11:07:45,"SO-866","395817",NA,TRUE,0.303835418456345,"ADRIFT_102","MBY",307.980564748668,1017
5160939934,35.6808,-121.83381,2023-11-08 11:51:01,"SO-866","395817",NA,TRUE,0.250613377606316,"ADRIFT_102","MBY",333.917288935185,1017
5161200288,35.6828,-121.83501,2023-11-08 12:28:39,"SO-866","395817",NA,TRUE,0.212272986676405,"ADRIFT_102","MBY",342.816765168095,1017
5161521320,35.68528,-121.83595,2023-11-08 13:14:00,"SO-866","395817",NA,TRUE,0.205350567719476,"ADRIFT_102","MBY",327.121884199373,1017
5161819084,35.68658,-121.83698,2023-11-08 13:57:42,"SO-866","395817",NA,TRUE,0.127076043592331,"ADRIFT_102","MBY",288.329580889027,1017
5162048722,35.68698,-121.83846,2023-11-08 14:32:39,"SO-866","395817",NA,TRUE,0.130561886258767,"ADRIFT_102","MBY",263.56969768982,1017
5162226537,35.68682,-121.8402,2023-11-08 15:00:36,"SO-866","395817",NA,TRUE,0.183357086791399,"ADRIFT_102","MBY",266.874630454319,1017
5162439055,35.68673,-121.84222,2023-11-08 15:35:40,"SO-866","395817",NA,TRUE,0.168846950954285,"ADRIFT_102","MBY",264.996861158054,1028
5162604037,35.6866,-121.84404,2023-11-08 16:04:01,"SO-866","395817",NA,TRUE,0.188610898992574,"ADRIFT_102","MBY",280.62272600581,1028
5162743737,35.68688,-121.84587,2023-11-08 16:29:38,"SO-866","395817",NA,TRUE,0.212728108416187,"ADRIFT_102","MBY",300.597224133976,1028
5162908180,35.68784,-121.84786,2023-11-08 17:01:37,"SO-866","395817",NA,TRUE,0.211557187180672,"ADRIFT_102","MBY",318.774356085803,1028
5163093248,35.68946,-121.8496,2023-11-08 17:40:39,"SO-866","395817",NA,TRUE,0.19796392721602,"ADRIFT_102","MBY",313.068849718023,1028
5163285864,35.69113,-121.85179,2023-11-08 18:24:44,"SO-866","395817",NA,TRUE,0.199019446927715,"ADRIFT_102","MBY",308.032872029411,1028
5163446226,35.69247,-121.85389,2023-11-08 19:06:01,"SO-866","395817",NA,TRUE,0.189001810750924,"ADRIFT_102","MBY",299.690501027154,1039
5163560420,35.69327,-121.85561,2023-11-08 19:38:38,"SO-866","395817",NA,TRUE,0.177650599796693,"ADRIFT_102","MBY",301.888412179563,1039
5163702650,35.69462,-121.85827,2023-11-08 20:21:42,"SO-866","395817",NA,TRUE,0.212882342772362,"ADRIFT_102","MBY",309.258214786128,1039
5163828012,35.69618,-121.86061,2023-11-08 21:02:42,"SO-866","395817",NA,TRUE,0.215705061429963,"ADRIFT_102","MBY",312.154564351693,1048
5163902325,35.69762,-121.86256,2023-11-08 21:31:59,"SO-866","395817",NA,TRUE,0.262862882504479,"ADRIFT_102","MBY",302.237903622258,1048
5164055980,35.69869,-121.86464,2023-11-08 22:05:01,"SO-866","395817",NA,TRUE,0.217844972960274,"ADRIFT_102","MBY",288.487661300592,1048
5164117288,35.69917,-121.8664,2023-11-08 22:30:39,"SO-866","395817",NA,TRUE,0.211856687220307,"ADRIFT_102","MBY",348.996915478485,1048
5164216050,35.70089,-121.86681,2023-11-08 23:04:59,"SO-866","395817",NA,TRUE,0.183088856140945,"ADRIFT_102","MBY",345.888037940471,1048
5164304237,35.70235,-121.86726,2023-11-08 23:34:40,"SO-866","395817",NA,TRUE,0.181945030385033,"ADRIFT_102","MBY",355.606196818669,1048
5164367906,35.70373,-121.86739,2023-11-09 00:07:38,"SO-866","395817",NA,TRUE,0.150616943547224,"ADRIFT_102","MBY",2.22423641755333,1048
5164429285,35.70562,-121.8673,2023-11-09 00:48:39,"SO-866","395817",NA,TRUE,0.165432334915997,"ADRIFT_102","MBY",352.847905532182,1048
5164470959,35.70705,-121.86752,2023-11-09 01:18:40,"SO-866","395817",NA,TRUE,0.172249423864719,"ADRIFT_102","MBY",339.539550312191,1048
5164526828,35.70799,-121.86795,2023-11-09 01:59:00,"SO-866","395817",NA,TRUE,0.0892393360558651,"ADRIFT_102","MBY",305.494023079231,1048
5164590247,35.70856,-121.86893,2023-11-09 02:41:43,"SO-866","395817",NA,TRUE,0.0824483388263378,"ADRIFT_102","MBY",283.366757872313,1063
5164655101,35.70881,-121.87022,2023-11-09 03:20:40,"SO-866","395817",NA,TRUE,0.099604665969428,"ADRIFT_102","MBY",268.609485303317,1063
5164708039,35.70879,-121.87123,2023-11-09 03:49:40,"SO-866","395817",NA,TRUE,0.101934588161117,"ADRIFT_102","MBY",287.340629343834,1063
5164794155,35.7092,-121.87284,2023-11-09 04:27:00,"SO-866","395817",NA,TRUE,0.132190008972087,"ADRIFT_102","MBY",263.9149700969,1063
5164928893,35.709,-121.87514,2023-11-09 05:07:39,"SO-866","395817",NA,TRUE,0.166490826809812,"ADRIFT_102","MBY",255.977570506904,1079
5165118765,35.70845,-121.87784,2023-11-09 05:52:39,"SO-866","395817",NA,TRUE,0.18095129167906,"ADRIFT_102","MBY",180,1079
5165167779,35.70845,-121.87784,2023-11-09 06:00:00,"SO-866","395817",NA,TRUE,0,"ADRIFT_102","MBY",275.005659505475,1079
5165312578,35.7086,-121.87994,2023-11-09 06:22:43,"SO-866","395817",NA,TRUE,0.271522320339894,"ADRIFT_102","MBY",270.001173162826,1079
5165592950,35.7086,-121.88396,2023-11-09 07:06:18,"SO-866","395817",NA,TRUE,0.269883869368524,"ADRIFT_102","MBY",274.779791265454,1079
5165809981,35.70887,-121.88792,2023-11-09 07:38:42,"SO-866","395817",NA,TRUE,0.358866568770061,"ADRIFT_102","MBY",273.45460319195,1079
5166037164,35.70909,-121.89239,2023-11-09 08:11:40,"SO-866","395817",NA,TRUE,0.3974578141856,"ADRIFT_102","MBY",295.865412160435,1091
5166345522,35.71115,-121.8976,2023-11-09 08:56:43,"SO-866","395817",NA,TRUE,0.376048745170947,"ADRIFT_102","MBY",295.438311506038,1091
5166581238,35.71269,-121.90157,2023-11-09 09:31:40,"SO-866","395817",NA,TRUE,0.368028531167471,"ADRIFT_102","MBY",306.081550655243,1091
5166822933,35.71477,-121.90507,2023-11-09 10:07:00,"SO-866","395817",NA,TRUE,0.358602584457299,"ADRIFT_102","MBY",325.822063519149,1091
5167027103,35.71722,-121.90711,2023-11-09 10:36:41,"SO-866","395817",NA,TRUE,0.357921259484367,"ADRIFT_102","MBY",331.469007836813,1091
5167247543,35.71983,-121.90885,2023-11-09 11:08:40,"SO-866","395817",NA,TRUE,0.333227342157656,"ADRIFT_102","MBY",331.227458112926,1104
5167510844,35.72329,-121.91118,2023-11-09 11:47:42,"SO-866","395817",NA,TRUE,0.362798646834619,"ADRIFT_102","MBY",340.419516561846,1104
5167687187,35.72572,-121.91224,2023-11-09 12:13:37,"SO-866","395817",NA,TRUE,0.357018718099492,"ADRIFT_102","MBY",335.773857276798,1127
5167930779,35.72871,-121.91389,2023-11-09 12:49:39,"SO-866","395817",NA,TRUE,0.32643650822136,"ADRIFT_102","MBY",332.761787175512,1127
5168134284,35.73088,-121.91526,2023-11-09 13:18:38,"SO-866","395817",NA,TRUE,0.302099680387463,"ADRIFT_102","MBY",345.340430848603,1127
5168332794,35.73328,-121.91603,2023-11-09 13:48:01,"SO-866","395817",NA,TRUE,0.302884633543162,"ADRIFT_102","MBY",335.16012648513,1127
5168602523,35.73601,-121.91758,2023-11-09 14:29:40,"SO-866","395817",NA,TRUE,0.259121469792311,"ADRIFT_102","MBY",324.755547134947,1127
5168839685,35.73841,-121.91966,2023-11-09 15:06:40,"SO-866","395817",NA,TRUE,0.284934843880925,"ADRIFT_102","MBY",322.027870301242,1127
5169073191,35.74099,-121.92213,2023-11-09 15:45:40,"SO-866","395817",NA,TRUE,0.301062327168725,"ADRIFT_102","MBY",329.665904422098,1127
5169287548,35.74386,-121.92419,2023-11-09 16:23:59,"SO-866","395817",NA,TRUE,0.31133827647907,"ADRIFT_102","MBY",321.143272753,1133
5169494253,35.74642,-121.92672,2023-11-09 17:04:41,"SO-866","395817",NA,TRUE,0.289777629283346,"ADRIFT_102","MBY",319.801003842334,1132
5169690916,35.74915,-121.92955,2023-11-09 17:47:41,"SO-866","395817",NA,TRUE,0.298201898248371,"ADRIFT_102","MBY",309.753077523676,1132
5169836304,35.75094,-121.93219,2023-11-09 18:21:37,"SO-866","395817",NA,TRUE,0.29593836745729,"ADRIFT_102","MBY",290.01212586938,1132
5169944132,35.75189,-121.93539,2023-11-09 18:50:00,"SO-866","395817",NA,TRUE,0.350889635507523,"ADRIFT_102","MBY",289.990923197134,1132
5170050114,35.75283,-121.93856,2023-11-09 19:19:39,"SO-866","395817",NA,TRUE,0.332701621289876,"ADRIFT_102","MBY",298.132517735934,1132
5170176435,35.75429,-121.94191,2023-11-09 19:58:01,"SO-866","395817",NA,TRUE,0.289544059406049,"ADRIFT_102","MBY",318.097596969199,1132
5170306340,35.75657,-121.94442,2023-11-09 20:40:44,"SO-866","395817",NA,TRUE,0.25727605211904,"ADRIFT_102","MBY",341.855219643961,1132
5170402027,35.75851,-121.9452,2023-11-09 21:13:43,"SO-866","395817",NA,TRUE,0.222052149416432,"ADRIFT_102","MBY",3.05484974924884,1130
5170463703,35.76019,-121.94509,2023-11-09 21:39:36,"SO-866","395817",NA,TRUE,0.233185881069376,"ADRIFT_102","MBY",19.1444426091637,1130
5170636586,35.76235,-121.94417,2023-11-09 22:18:00,"SO-866","395817",NA,TRUE,0.213612873074244,"ADRIFT_102","MBY",35.6277013481504,1130
5170745489,35.76409,-121.94264,2023-11-09 23:01:41,"SO-866","395817",NA,TRUE,0.175807663081246,"ADRIFT_102","MBY",40.9123106462247,1130
5170830601,35.76488,-121.9418,2023-11-09 23:27:38,"SO-866","395817",NA,TRUE,0.144520857615799,"ADRIFT_102","MBY",89.9997136143963,1130
5170898702,35.76488,-121.94082,2023-11-10 00:04:38,"SO-866","395817",NA,TRUE,0.0774444093456743,"ADRIFT_102","MBY",201.984360783634,1152
5170964311,35.76381,-121.94135,2023-11-10 00:49:41,"SO-866","395817",NA,TRUE,0.0918905209109714,"ADRIFT_102","MBY",217.966965764544,1152
5171001470,35.76334,-121.9418,2023-11-10 01:16:01,"SO-866","395817",NA,TRUE,0.0812193428037494,"ADRIFT_102","MBY",226.443322956773,1130
5171062732,35.76179,-121.9438,2023-11-10 02:00:00,"SO-866","395817",NA,TRUE,0.183472191165956,"ADRIFT_102","MBY",241.511608750818,1130
5171118690,35.75991,-121.94805,2023-11-10 02:38:41,"SO-866","395817",NA,TRUE,0.365520301117188,"ADRIFT_102","MBY",255.218006010815,1130
5171181028,35.7586,-121.95414,2023-11-10 03:17:42,"SO-866","395817",NA,TRUE,0.472045427783498,"ADRIFT_102","MBY",276.734546032682,1130
5171253529,35.75911,-121.95944,2023-11-10 03:57:42,"SO-866","395817",NA,TRUE,0.390139499503167,"ADRIFT_102","MBY",288.524503296646,1086
5171375346,35.7605,-121.96453,2023-11-10 04:45:48,"SO-866","395817",NA,TRUE,0.3263381425627,"ADRIFT_102","MBY",296.925975186928,1086
5171501379,35.7624,-121.96912,2023-11-10 05:18:40,"SO-866","395817",NA,TRUE,0.458004667085943,"ADRIFT_102","MBY",306.448390224012,1086
5171616929,35.76426,-121.97221,2023-11-10 05:45:40,"SO-866","395817",NA,TRUE,0.4160024478091,"ADRIFT_102","MBY",303.200921940923,1086
5171782604,35.76602,-121.97551,2023-11-10 06:00:00,"SO-866","395817",NA,TRUE,0.804503032577255,"ADRIFT_102","MBY",180,1083
5171782606,35.76602,-121.97551,2023-11-10 06:11:41,"SO-866","395817",NA,TRUE,0,"ADRIFT_102","MBY",305.079630920861,1083
5172032627,35.76875,-121.98028,2023-11-10 06:54:00,"SO-866","395817",NA,TRUE,0.402726638552932,"ADRIFT_102","MBY",306.952651491148,1083
5172303307,35.77176,-121.98519,2023-11-10 07:35:42,"SO-866","395817",NA,TRUE,0.430779397496721,"ADRIFT_102","MBY",314.49263041514,1083
5172530117,35.77441,-121.9885,2023-11-10 08:09:39,"SO-866","395817",NA,TRUE,0.399581326611444,"ADRIFT_102","MBY",313.237176495657,1083
5172722753,35.77618,-121.99081,2023-11-10 08:38:41,"SO-866","395817",NA,TRUE,0.319282650537106,"ADRIFT_102","MBY",308.52902561269,1069
5172936473,35.77788,-121.99343,2023-11-10 09:10:38,"SO-866","395817",NA,TRUE,0.306447578804396,"ADRIFT_102","MBY",314.34736701464,1085
5173123108,35.77925,-121.99515,2023-11-10 09:38:36,"SO-866","395817",NA,TRUE,0.251419744722795,"ADRIFT_102","MBY",333.010974605506,1085
5173360954,35.78093,-121.9962,2023-11-10 10:14:01,"SO-866","395817",NA,TRUE,0.190975037446319,"ADRIFT_102","MBY",345.094546225433,1085
5173539393,35.78243,-121.99669,2023-11-10 10:40:37,"SO-866","395817",NA,TRUE,0.209349504526981,"ADRIFT_102","MBY",351.721346643214,1085
5173765095,35.78439,-121.99704,2023-11-10 11:13:39,"SO-866","395817",NA,TRUE,0.215104954758295,"ADRIFT_102","MBY",348.534522124613,1085
5173988674,35.78672,-121.99762,2023-11-10 11:47:39,"SO-866","395817",NA,TRUE,0.250858533018946,"ADRIFT_102","MBY",5.69410172281026,1085
5174247414,35.78958,-121.99727,2023-11-10 12:26:39,"SO-866","395817",NA,TRUE,0.264391429045635,"ADRIFT_102","MBY",12.9960543388209,1085
5174505540,35.79251,-121.99644,2023-11-10 13:05:00,"SO-866","395817",NA,TRUE,0.281299988061019,"ADRIFT_102","MBY",4.75917966528223,1097
5174777106,35.79525,-121.99616,2023-11-10 13:47:40,"SO-866","395817",NA,TRUE,0.231185140502782,"ADRIFT_102","MBY",356.835028393089,1097
5174969292,35.79746,-121.99631,2023-11-10 14:18:01,"SO-866","395817",NA,TRUE,0.261634365446087,"ADRIFT_102","MBY",326.70831131925,1097
5175156388,35.79911,-121.99764,2023-11-10 14:48:37,"SO-866","395817",NA,TRUE,0.231427670419079,"ADRIFT_102","MBY",324.476609610468,1097
5175342009,35.80097,-121.99927,2023-11-10 15:20:40,"SO-866","395817",NA,TRUE,0.255815291018373,"ADRIFT_102","MBY",321.957787563584,1097
5175490815,35.80249,-122.00073,2023-11-10 15:47:37,"SO-866","395817",NA,TRUE,0.256923617180953,"ADRIFT_102","MBY",323.359287918913,1097
5175697771,35.80479,-122.00283,2023-11-10 16:26:42,"SO-866","395817",NA,TRUE,0.263118279807306,"ADRIFT_102","MBY",329.199690276716,1097
5175863802,35.80699,-122.00444,2023-11-10 17:00:42,"SO-866","395817",NA,TRUE,0.27025475970085,"ADRIFT_102","MBY",316.322381761998,1097
5176055218,35.80937,-122.00723,2023-11-10 17:42:59,"SO-866","395817",NA,TRUE,0.279210753762128,"ADRIFT_102","MBY",313.192899797543,1157
5176224148,35.81132,-122.00978,2023-11-10 18:23:43,"SO-866","395817",NA,TRUE,0.250925000257316,"ADRIFT_102","MBY",303.308792522389,1176
5176364293,35.81284,-122.01262,2023-11-10 19:01:43,"SO-866","395817",NA,TRUE,0.26132269925977,"ADRIFT_102","MBY",NA,1176
