"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
4056756907,44.59366,-124.76445,2023-03-17 05:00:00,"SO-533","319483",NA,TRUE,0.102146469492915,"ADRIFT_042","ORE",180,333
4056756910,44.59366,-124.76445,2023-03-17 05:01:39,"SO-533","319483",NA,TRUE,0,"ADRIFT_042","ORE",267.36470367763,333
4056864180,44.59361,-124.76597,2023-03-17 05:41:40,"SO-533","319483",NA,TRUE,0.0976214497648956,"ADRIFT_042","ORE",301.361003729615,333
4056972300,44.59388,-124.76659,2023-03-17 06:10:38,"SO-533","319483",NA,TRUE,0.0643523680573815,"ADRIFT_042","ORE",308.135382520368,333
4057125727,44.59411,-124.767,2023-03-17 06:49:51,"SO-533","319483",NA,TRUE,0.0341243230612058,"ADRIFT_042","ORE",14.9999717587284,333
4057289247,44.59427,-124.76694,2023-03-17 07:27:46,"SO-533","319483",NA,TRUE,0.0156965348870994,"ADRIFT_042","ORE",160.339960536578,333
4057404684,44.59423,-124.76692,2023-03-17 07:53:37,"SO-533","319483",NA,TRUE,0.00590394236920076,"ADRIFT_042","ORE",111.794533521125,333
4057534704,44.59415,-124.76664,2023-03-17 08:22:43,"SO-533","319483",NA,TRUE,0.0266043227821938,"ADRIFT_042","ORE",195.227178805359,333
4057689179,44.59394,-124.76672,2023-03-17 08:57:05,"SO-533","319483",NA,TRUE,0.0227541624035615,"ADRIFT_042","ORE",76.8703597395377,333
4057834130,44.59395,-124.76666,2023-03-17 09:28:45,"SO-533","319483",NA,TRUE,0.00499497716644805,"ADRIFT_042","ORE",29.4274964741942,333
4058035617,44.59414,-124.76651,2023-03-17 10:12:28,"SO-533","319483",NA,TRUE,0.0179290499795093,"ADRIFT_042","ORE",76.0279729121148,333
4058205952,44.5943,-124.76561,2023-03-17 10:49:47,"SO-533","319483",NA,TRUE,0.0638058701288142,"ADRIFT_042","ORE",82.2246896440888,333
4058313212,44.59438,-124.76479,2023-03-17 11:12:41,"SO-533","319483",NA,TRUE,0.0927826865458732,"ADRIFT_042","ORE",81.5311858229677,333
4058512328,44.59453,-124.76338,2023-03-17 11:57:44,"SO-533","319483",NA,TRUE,0.0812385162484426,"ADRIFT_042","ORE",85.1514333599211,333
4058667772,44.59459,-124.76239,2023-03-17 12:33:05,"SO-533","319483",NA,TRUE,0.0721569875156824,"ADRIFT_042","ORE",84.4229221534533,333
4058804055,44.59465,-124.76153,2023-03-17 13:02:42,"SO-533","319483",NA,TRUE,0.0749028323063481,"ADRIFT_042","ORE",84.5663635621756,333
4058972114,44.59472,-124.7605,2023-03-17 13:41:47,"SO-533","319483",NA,TRUE,0.0679635848403339,"ADRIFT_042","ORE",64.9901512300265,333
4059135451,44.59495,-124.75981,2023-03-17 14:20:44,"SO-533","319483",NA,TRUE,0.050184984347495,"ADRIFT_042","ORE",49.4935563246182,333
4059280178,44.59542,-124.75904,2023-03-17 14:57:59,"SO-533","319483",NA,TRUE,0.0697959477832328,"ADRIFT_042","ORE",48.4465126339941,333
4059374638,44.5958,-124.75844,2023-03-17 15:23:44,"SO-533","319483",NA,TRUE,0.0799362241096645,"ADRIFT_042","ORE",48.8227014216916,333
4059490333,44.5962,-124.7578,2023-03-17 15:57:47,"SO-533","319483",NA,TRUE,0.0641089454554475,"ADRIFT_042","ORE",57.1391940825196,328
4059594465,44.59638,-124.75741,2023-03-17 16:30:45,"SO-533","319483",NA,TRUE,0.0361557372642192,"ADRIFT_042","ORE",81.7615600778284,328
4059706316,44.59644,-124.75683,2023-03-17 17:10:07,"SO-533","319483",NA,TRUE,0.0382178609915877,"ADRIFT_042","ORE",102.834883310504,328
4059776225,44.59637,-124.7564,2023-03-17 17:36:39,"SO-533","319483",NA,TRUE,0.0426705403945673,"ADRIFT_042","ORE",152.70471967827,328
4059844787,44.59601,-124.75614,2023-03-17 18:03:34,"SO-533","319483",NA,TRUE,0.0540761266579375,"ADRIFT_042","ORE",182.880585383102,328
4059918750,44.5953,-124.75619,2023-03-17 18:35:45,"SO-533","319483",NA,TRUE,0.0793659617698076,"ADRIFT_042","ORE",179.220247111576,328
4059995591,44.59425,-124.75617,2023-03-17 19:11:44,"SO-533","319483",NA,TRUE,0.104854221660126,"ADRIFT_042","ORE",195.24278608006,328
4060054853,44.59307,-124.75662,2023-03-17 19:42:47,"SO-533","319483",NA,TRUE,0.141524390648327,"ADRIFT_042","ORE",211.932355441143,328
4060131674,44.59174,-124.75778,2023-03-17 20:26:05,"SO-533","319483",NA,TRUE,0.13004060417028,"ADRIFT_042","ORE",213.685047503656,328
4060205047,44.59055,-124.75889,2023-03-17 21:08:47,"SO-533","319483",NA,TRUE,0.120337141776506,"ADRIFT_042","ORE",219.099860159443,340
4060264091,44.58953,-124.76005,2023-03-17 21:51:05,"SO-533","319483",NA,TRUE,0.111641631772604,"ADRIFT_042","ORE",252.357228246511,340
4060390018,44.58933,-124.76093,2023-03-17 22:29:46,"SO-533","319483",NA,TRUE,0.0612910254898139,"ADRIFT_042","ORE",338.347268927342,340
4060482834,44.5896,-124.76108,2023-03-17 23:04:43,"SO-533","319483",NA,TRUE,0.0298644166806874,"ADRIFT_042","ORE",14.0939119996202,340
4060525352,44.58997,-124.76095,2023-03-17 23:35:45,"SO-533","319483",NA,TRUE,0.0441676997338413,"ADRIFT_042","ORE",68.206308300925,340
4060567860,44.59033,-124.75969,2023-03-18 00:09:00,"SO-533","319483",NA,TRUE,0.104783272703322,"ADRIFT_042","ORE",53.1505198058853,340
4060607619,44.59131,-124.75786,2023-03-18 00:50:40,"SO-533","319483",NA,TRUE,0.140914759019927,"ADRIFT_042","ORE",52.9089846880833,335
4060644283,44.59225,-124.75612,2023-03-18 01:32:48,"SO-533","319483",NA,TRUE,0.132919501221189,"ADRIFT_042","ORE",51.0408791060302,328
4060671590,44.59303,-124.75477,2023-03-18 02:05:05,"SO-533","319483",NA,TRUE,0.138066852706009,"ADRIFT_042","ORE",47.523625976994,328
4060698386,44.59373,-124.7537,2023-03-18 02:37:38,"SO-533","319483",NA,TRUE,0.114424760868538,"ADRIFT_042","ORE",38.3792771782108,328
4060729400,44.59456,-124.75278,2023-03-18 03:13:44,"SO-533","319483",NA,TRUE,0.105380414902723,"ADRIFT_042","ORE",33.2235653408716,328
4060765202,44.59552,-124.7519,2023-03-18 03:53:41,"SO-533","319483",NA,TRUE,0.103211380682988,"ADRIFT_042","ORE",20.0446035527042,328
4060813225,44.59646,-124.75142,2023-03-18 04:35:46,"SO-533","319483",NA,TRUE,0.0854306011155619,"ADRIFT_042","ORE",46.9833057313184,328
4060884219,44.59686,-124.75082,2023-03-18 05:00:00,"SO-533","319483",NA,TRUE,0.0869335663683914,"ADRIFT_042","ORE",180,328
4060884220,44.59686,-124.75082,2023-03-18 05:21:06,"SO-533","319483",NA,TRUE,0,"ADRIFT_042","ORE",99.3501298891052,328
4060927272,44.59682,-124.75048,2023-03-18 05:54:40,"SO-533","319483",NA,TRUE,0.0263535158662056,"ADRIFT_042","ORE",180,328
4060990066,44.59654,-124.75048,2023-03-18 06:28:38,"SO-533","319483",NA,TRUE,0.0296184987806319,"ADRIFT_042","ORE",239.200392924975,328
4061039304,44.59631,-124.75102,2023-03-18 06:57:38,"SO-533","319483",NA,TRUE,0.0556524164099588,"ADRIFT_042","ORE",235.016534482932,328
4061094637,44.59598,-124.75168,2023-03-18 07:27:58,"SO-533","319483",NA,TRUE,0.0681768504616595,"ADRIFT_042","ORE",248.866606162809,328
4061151790,44.59569,-124.75273,2023-03-18 07:58:37,"SO-533","319483",NA,TRUE,0.0942896681150733,"ADRIFT_042","ORE",240.085431784222,328
4061209586,44.59532,-124.75363,2023-03-18 08:28:42,"SO-533","319483",NA,TRUE,0.0886100530398902,"ADRIFT_042","ORE",246.981633714156,328
4061270622,44.59498,-124.75475,2023-03-18 08:59:46,"SO-533","319483",NA,TRUE,0.100560919338944,"ADRIFT_042","ORE",266.327091589597,328
4061365637,44.59493,-124.75584,2023-03-18 09:46:34,"SO-533","319483",NA,TRUE,0.0599165502285527,"ADRIFT_042","ORE",306.005515013075,328
4061426732,44.5952,-124.75636,2023-03-18 10:16:26,"SO-533","319483",NA,TRUE,0.0552535916688782,"ADRIFT_042","ORE",305.634651303686,328
4061473987,44.59541,-124.75677,2023-03-18 10:39:41,"SO-533","319483",NA,TRUE,0.055702453351893,"ADRIFT_042","ORE",344.049798624093,328
4061546680,44.59566,-124.75687,2023-03-18 11:15:46,"SO-533","319483",NA,TRUE,0.0258905687506821,"ADRIFT_042","ORE",344.279610540506,328
4061627695,44.59632,-124.75713,2023-03-18 11:56:36,"SO-533","319483",NA,TRUE,0.0603314005279369,"ADRIFT_042","ORE",37.9884996812515,328
4061683774,44.59675,-124.75666,2023-03-18 12:24:05,"SO-533","319483",NA,TRUE,0.0713276180020055,"ADRIFT_042","ORE",34.313416208725,328
4061785015,44.59742,-124.75602,2023-03-18 13:08:46,"SO-533","319483",NA,TRUE,0.0652267943248449,"ADRIFT_042","ORE",28.4861519400379,328
4061848420,44.59821,-124.75542,2023-03-18 13:39:40,"SO-533","319483",NA,TRUE,0.104513411597153,"ADRIFT_042","ORE",39.3625362663927,328
4061902306,44.59902,-124.75449,2023-03-18 14:05:42,"SO-533","319483",NA,TRUE,0.144594733743375,"ADRIFT_042","ORE",44.9649159605208,328
4061979096,44.6,-124.75312,2023-03-18 14:44:05,"SO-533","319483",NA,TRUE,0.12965653586122,"ADRIFT_042","ORE",22.1023799299457,328
4062042285,44.60095,-124.75258,2023-03-18 15:15:42,"SO-533","319483",NA,TRUE,0.116523848522356,"ADRIFT_042","ORE",42.8423357390856,328
4062121405,44.60199,-124.75123,2023-03-18 15:56:45,"SO-533","319483",NA,TRUE,0.124148934282929,"ADRIFT_042","ORE",48.2371781459884,328
4062198284,44.60273,-124.75007,2023-03-18 16:37:42,"SO-533","319483",NA,TRUE,0.0974840855313416,"ADRIFT_042","ORE",51.3455421146007,328
4062252515,44.60285,-124.74986,2023-03-18 17:08:26,"SO-533","319483",NA,TRUE,0.0224601845868487,"ADRIFT_042","ORE",339.141915173791,328
4062294523,44.603,-124.74994,2023-03-18 17:33:01,"SO-533","319483",NA,TRUE,0.0234609641242454,"ADRIFT_042","ORE",254.360605141492,328
4062343787,44.60299,-124.74999,2023-03-18 18:01:44,"SO-533","319483",NA,TRUE,0.00464122937232512,"ADRIFT_042","ORE",144.456928172852,328
4062398297,44.6026,-124.7496,2023-03-18 18:36:43,"SO-533","319483",NA,TRUE,0.0492275375068981,"ADRIFT_042","ORE",163.543202544595,328
4062455274,44.60156,-124.74917,2023-03-18 19:15:41,"SO-533","319483",NA,TRUE,0.0999917724194042,"ADRIFT_042","ORE",164.508805809676,328
4062502655,44.6004,-124.74872,2023-03-18 19:51:47,"SO-533","319483",NA,TRUE,0.119806312902241,"ADRIFT_042","ORE",188.956366118493,328
4062545424,44.59904,-124.74902,2023-03-18 20:23:00,"SO-533","319483",NA,TRUE,0.158466784704612,"ADRIFT_042","ORE",202.648859870308,328
4062577574,44.59779,-124.74975,2023-03-18 20:49:39,"SO-533","319483",NA,TRUE,0.182609685092033,"ADRIFT_042","ORE",200.317010622522,328
4062629439,44.59559,-124.75089,2023-03-18 21:29:47,"SO-533","319483",NA,TRUE,0.210024796264892,"ADRIFT_042","ORE",195.049353874467,328
4062744262,44.59365,-124.75162,2023-03-18 22:07:48,"SO-533","319483",NA,TRUE,0.189863546620028,"ADRIFT_042","ORE",199.555795002867,328
4062775607,44.59192,-124.75248,2023-03-18 22:41:37,"SO-533","319483",NA,TRUE,0.195063305842757,"ADRIFT_042","ORE",196.821141650451,328
4062866908,44.59062,-124.75303,2023-03-18 23:17:06,"SO-533","319483",NA,TRUE,0.137520529800544,"ADRIFT_042","ORE",183.67978776582,335
4062894722,44.58962,-124.75312,2023-03-18 23:52:39,"SO-533","319483",NA,TRUE,0.101277767383327,"ADRIFT_042","ORE",169.174030232742,335
4062936265,44.58891,-124.75293,2023-03-19 00:36:48,"SO-533","319483",NA,TRUE,0.0588279897289799,"ADRIFT_042","ORE",212.840053587557,335
4062958712,44.5886,-124.75321,2023-03-19 01:09:47,"SO-533","319483",NA,TRUE,0.0401927462279313,"ADRIFT_042","ORE",337.787779694506,335
4062986637,44.58881,-124.75333,2023-03-19 01:51:48,"SO-533","319483",NA,TRUE,0.0193973627243886,"ADRIFT_042","ORE",355.250084613182,335
4063005049,44.58924,-124.75338,2023-03-19 02:20:00,"SO-533","319483",NA,TRUE,0.0549757055185295,"ADRIFT_042","ORE",7.57274642049652,335
4063030444,44.59053,-124.75314,2023-03-19 02:59:38,"SO-533","319483",NA,TRUE,0.117975275742686,"ADRIFT_042","ORE",3.3435825970129,335
4063057970,44.59212,-124.75301,2023-03-19 03:40:45,"SO-533","319483",NA,TRUE,0.139179953951905,"ADRIFT_042","ORE",3.44127132081168,328
4063094653,44.59414,-124.75284,2023-03-19 04:24:47,"SO-533","319483",NA,TRUE,0.165124421196586,"ADRIFT_042","ORE",356.006749028332,328
4063143058,44.59588,-124.75301,2023-03-19 05:00:00,"SO-533","319483",NA,TRUE,0.177956756685786,"ADRIFT_042","ORE",180,328
4063143059,44.59588,-124.75301,2023-03-19 05:02:40,"SO-533","319483",NA,TRUE,0,"ADRIFT_042","ORE",348.018280860427,328
4063176502,44.5979,-124.75361,2023-03-19 05:43:46,"SO-533","319483",NA,TRUE,0.18052361374734,"ADRIFT_042","ORE",340.639638147113,328
4063211416,44.59912,-124.75421,2023-03-19 06:12:00,"SO-533","319483",NA,TRUE,0.164564593902877,"ADRIFT_042","ORE",349.515008467871,328
4063251203,44.60078,-124.75464,2023-03-19 06:54:44,"SO-533","319483",NA,TRUE,0.141942525314247,"ADRIFT_042","ORE",5.23339378559502,328
4063285740,44.60156,-124.75454,2023-03-19 07:28:38,"SO-533","319483",NA,TRUE,0.0830170684842496,"ADRIFT_042","ORE",17.1060090592089,328
4063325829,44.60221,-124.75426,2023-03-19 08:06:42,"SO-533","319483",NA,TRUE,0.0641914575962997,"ADRIFT_042","ORE",72.0988736509959,328
4063372286,44.60227,-124.754,2023-03-19 08:49:59,"SO-533","319483",NA,TRUE,0.0162039934012823,"ADRIFT_042","ORE",198.745008238022,328
4063403921,44.60187,-124.75419,2023-03-19 09:17:46,"SO-533","319483",NA,TRUE,0.0546264584262368,"ADRIFT_042","ORE",200.46056571495,328
4063453642,44.60097,-124.75466,2023-03-19 09:59:45,"SO-533","319483",NA,TRUE,0.0822099081167883,"ADRIFT_042","ORE",185.401841582303,328
4063495720,44.60029,-124.75475,2023-03-19 10:33:44,"SO-533","319483",NA,TRUE,0.0722161248617077,"ADRIFT_042","ORE",191.149753012088,328
4063547888,44.59942,-124.75499,2023-03-19 11:15:05,"SO-533","319483",NA,TRUE,0.0770508442835004,"ADRIFT_042","ORE",171.719270131264,328
4063601042,44.59888,-124.75488,2023-03-19 11:56:45,"SO-533","319483",NA,TRUE,0.0470559653236097,"ADRIFT_042","ORE",112.276236918642,328
4063658566,44.59876,-124.75447,2023-03-19 12:40:40,"SO-533","319483",NA,TRUE,0.0258991285034245,"ADRIFT_042","ORE",71.1121960208457,328
4063720990,44.59898,-124.75357,2023-03-19 13:20:41,"SO-533","319483",NA,TRUE,0.0610214717334529,"ADRIFT_042","ORE",64.5868837836176,328
4063769039,44.59935,-124.75248,2023-03-19 13:55:44,"SO-533","319483",NA,TRUE,0.0883846817209825,"ADRIFT_042","ORE",54.7196774281073,328
4063811864,44.59981,-124.75157,2023-03-19 14:26:00,"SO-533","319483",NA,TRUE,0.0945463367691607,"ADRIFT_042","ORE",54.6472070168081,328
4063850956,44.60018,-124.75084,2023-03-19 14:54:40,"SO-533","319483",NA,TRUE,0.0801493475670162,"ADRIFT_042","ORE",59.1297054993096,328
4063889112,44.60059,-124.74988,2023-03-19 15:22:37,"SO-533","319483",NA,TRUE,0.102722516093087,"ADRIFT_042","ORE",42.772081962628,328
4063953717,44.60137,-124.74887,2023-03-19 16:07:46,"SO-533","319483",NA,TRUE,0.0845601111324762,"ADRIFT_042","ORE",37.4327538746476,328
4064000608,44.60193,-124.74827,2023-03-19 16:40:39,"SO-533","319483",NA,TRUE,0.077057414867303,"ADRIFT_042","ORE",51.292094800059,328
4064053338,44.60268,-124.74696,2023-03-19 17:19:41,"SO-533","319483",NA,TRUE,0.110398954716536,"ADRIFT_042","ORE",55.3881228403086,328
4064101766,44.60339,-124.74552,2023-03-19 17:58:06,"SO-533","319483",NA,TRUE,0.116907757037887,"ADRIFT_042","ORE",60.75535484611,328
4064143328,44.60367,-124.74482,2023-03-19 18:30:48,"SO-533","319483",NA,TRUE,0.0629755851237193,"ADRIFT_042","ORE",99.1744032095955,328
4064183128,44.60361,-124.7443,2023-03-19 19:03:47,"SO-533","319483",NA,TRUE,0.040992920497065,"ADRIFT_042","ORE",146.083133735185,328
4064224120,44.60293,-124.74366,2023-03-19 19:39:43,"SO-533","319483",NA,TRUE,0.081935124779648,"ADRIFT_042","ORE",158.106289835116,328
4064264162,44.60197,-124.74312,2023-03-19 20:14:00,"SO-533","319483",NA,TRUE,0.108431507217542,"ADRIFT_042","ORE",180.386178851104,328
4064306521,44.59985,-124.74314,2023-03-19 20:56:49,"SO-533","319483",NA,TRUE,0.17790622107966,"ADRIFT_042","ORE",191.706091039945,328
4064348845,44.59785,-124.74372,2023-03-19 21:34:46,"SO-533","319483",NA,TRUE,0.19337665510218,"ADRIFT_042","ORE",197.600081525638,328
4064467256,44.59553,-124.74475,2023-03-19 22:22:35,"SO-533","319483",NA,TRUE,0.182888405275605,"ADRIFT_042","ORE",219.632256110168,328
4064495116,44.59377,-124.74679,2023-03-19 22:56:59,"SO-533","319483",NA,TRUE,0.238687562326616,"ADRIFT_042","ORE",233.734937116828,328
4064589456,44.59258,-124.74906,2023-03-19 23:39:39,"SO-533","319483",NA,TRUE,0.169409222461006,"ADRIFT_042","ORE",246.758682834725,328
4064625403,44.592,-124.75095,2023-03-20 00:14:45,"SO-533","319483",NA,TRUE,0.150454302978276,"ADRIFT_042","ORE",261.49428729183,328
4064648007,44.59186,-124.75226,2023-03-20 00:43:41,"SO-533","319483",NA,TRUE,0.117536326038926,"ADRIFT_042","ORE",309.838345369052,328
4064669499,44.59217,-124.75278,2023-03-20 01:12:45,"SO-533","319483",NA,TRUE,0.0598167320938668,"ADRIFT_042","ORE",356.91312912656,328
4064688686,44.5927,-124.75282,2023-03-20 01:38:36,"SO-533","319483",NA,TRUE,0.0737740366909674,"ADRIFT_042","ORE",28.0244098128262,328
4064712495,44.59368,-124.75209,2023-03-20 02:10:05,"SO-533","319483",NA,TRUE,0.126697363665469,"ADRIFT_042","ORE",35.9159017496367,328
4064743851,44.59514,-124.75061,2023-03-20 02:49:41,"SO-533","319483",NA,TRUE,0.163567954152069,"ADRIFT_042","ORE",36.2764140407665,328
4064786222,44.59771,-124.74797,2023-03-20 03:34:45,"SO-533","319483",NA,TRUE,0.254163450244955,"ADRIFT_042","ORE",39.0720492136073,328
4064846434,44.60035,-124.74497,2023-03-20 04:17:48,"SO-533","319483",NA,TRUE,0.28381515948631,"ADRIFT_042","ORE",43.5011875159544,328
4064893860,44.60236,-124.7423,2023-03-20 04:47:38,"SO-533","319483",NA,TRUE,0.33373799478439,"ADRIFT_042","ORE",180,328
4064924969,44.60236,-124.7423,2023-03-20 05:00:00,"SO-533","319483",NA,TRUE,0,"ADRIFT_042","ORE",46.8393352543261,328
4064994186,44.60441,-124.73924,2023-03-20 05:23:00,"SO-533","319483",NA,TRUE,0.46817427332045,"ADRIFT_042","ORE",42.0928222152878,317
4065077664,44.60596,-124.73728,2023-03-20 05:52:44,"SO-533","319483",NA,TRUE,0.252413443524702,"ADRIFT_042","ORE",53.7925282069449,317
4065226125,44.60744,-124.73445,2023-03-20 06:30:48,"SO-533","319483",NA,TRUE,0.236488963618737,"ADRIFT_042","ORE",53.7483648620745,317
4065345593,44.60843,-124.73256,2023-03-20 07:00:47,"SO-533","319483",NA,TRUE,0.20062685858952,"ADRIFT_042","ORE",52.1558507452198,288
4065522738,44.60949,-124.73065,2023-03-20 07:41:47,"SO-533","319483",NA,TRUE,0.15141250025288,"ADRIFT_042","ORE",71.514322384951,288
4065720168,44.60997,-124.72864,2023-03-20 08:26:01,"SO-533","319483",NA,TRUE,0.122974383748085,"ADRIFT_042","ORE",75.0367512510119,288
4065904940,44.61018,-124.72754,2023-03-20 09:06:40,"SO-533","319483",NA,TRUE,0.0718908145084222,"ADRIFT_042","ORE",122.265252502606,288
4066030093,44.60995,-124.72703,2023-03-20 09:33:44,"SO-533","319483",NA,TRUE,0.057192497098262,"ADRIFT_042","ORE",149.109356914058,288
4066194244,44.60915,-124.72636,2023-03-20 10:09:06,"SO-533","319483",NA,TRUE,0.0947089746245506,"ADRIFT_042","ORE",158.504903560194,288
4066352934,44.60837,-124.72593,2023-03-20 10:44:06,"SO-533","319483",NA,TRUE,0.0860582339031955,"ADRIFT_042","ORE",176.496085803432,288
4066479801,44.60767,-124.72587,2023-03-20 11:11:42,"SO-533","319483",NA,TRUE,0.0912978127799023,"ADRIFT_042","ORE",187.365676846705,317
4066650828,44.60662,-124.72606,2023-03-20 11:50:42,"SO-533","319483",NA,TRUE,0.0975398249027284,"ADRIFT_042","ORE",197.866498154768,317
4066851866,44.6058,-124.72643,2023-03-20 12:35:35,"SO-533","319483",NA,TRUE,0.0689688972957767,"ADRIFT_042","ORE",281.308445571276,317
4067012228,44.60583,-124.72664,2023-03-20 13:10:07,"SO-533","319483",NA,TRUE,0.0159179529660669,"ADRIFT_042","ORE",356.729064735571,317
4067135883,44.60608,-124.72666,2023-03-20 13:38:42,"SO-533","319483",NA,TRUE,0.0314770393662434,"ADRIFT_042","ORE",34.8489614617931,317
4067315172,44.60687,-124.72589,2023-03-20 14:20:43,"SO-533","319483",NA,TRUE,0.0823193066139774,"ADRIFT_042","ORE",51.9892923758703,317
4067435286,44.60754,-124.72469,2023-03-20 14:50:33,"SO-533","319483",NA,TRUE,0.131035813906074,"ADRIFT_042","ORE",60.0530659079621,291
4067603259,44.60861,-124.72209,2023-03-20 15:34:45,"SO-533","319483",NA,TRUE,0.174244773037332,"ADRIFT_042","ORE",57.1571239035474,241
4067699805,44.60944,-124.72029,2023-03-20 16:01:46,"SO-533","319483",NA,TRUE,0.203536984033428,"ADRIFT_042","ORE",48.2373105373684,241
4067793510,44.61062,-124.71844,2023-03-20 16:30:39,"SO-533","319483",NA,TRUE,0.220391261159136,"ADRIFT_042","ORE",50.4291110673917,241
4067890548,44.61196,-124.71617,2023-03-20 17:03:39,"SO-533","319483",NA,TRUE,0.229031748685305,"ADRIFT_042","ORE",55.6158738924567,241
4067979824,44.61305,-124.71394,2023-03-20 17:37:01,"SO-533","319483",NA,TRUE,0.207842420817766,"ADRIFT_042","ORE",58.9470790151125,241
4068083509,44.61428,-124.71108,2023-03-20 18:19:53,"SO-533","319483",NA,TRUE,0.199871577622568,"ADRIFT_042","ORE",64.4335062012708,241
4068155964,44.61537,-124.70789,2023-03-20 18:53:40,"SO-533","319483",NA,TRUE,0.268634391792342,"ADRIFT_042","ORE",77.8216323926921,237
4068224255,44.61578,-124.70523,2023-03-20 19:28:44,"SO-533","319483",NA,TRUE,0.199154531994743,"ADRIFT_042","ORE",105.713077241914,237
4068297055,44.61536,-124.70314,2023-03-20 20:09:46,"SO-533","319483",NA,TRUE,0.135791036438004,"ADRIFT_042","ORE",138.372458295696,237
4068353078,44.6145,-124.70207,2023-03-20 20:46:06,"SO-533","319483",NA,TRUE,0.11377611407408,"ADRIFT_042","ORE",162.866870647993,237
4068397466,44.61355,-124.70166,2023-03-20 21:11:42,"SO-533","319483",NA,TRUE,0.139526290806679,"ADRIFT_042","ORE",159.160539005279,237
4068439729,44.61203,-124.70085,2023-03-20 21:44:42,"SO-533","319483",NA,TRUE,0.177080648699439,"ADRIFT_042","ORE",164.574476355449,237
4068570425,44.6097,-124.69995,2023-03-20 22:30:00,"SO-533","319483",NA,TRUE,0.191712047140345,"ADRIFT_042","ORE",161.149048691304,237
4068604864,44.60834,-124.6993,2023-03-20 22:59:00,"SO-533","319483",NA,TRUE,0.178049914297586,"ADRIFT_042","ORE",178.580725585541,237
4068705214,44.60661,-124.69924,2023-03-20 23:31:38,"SO-533","319483",NA,TRUE,0.190535841592108,"ADRIFT_042","ORE",182.16595540016,283
4068749269,44.60491,-124.69933,2023-03-21 00:02:45,"SO-533","319483",NA,TRUE,0.196437713872392,"ADRIFT_042","ORE",170.615272722596,283
4068787750,44.60357,-124.69902,2023-03-21 00:40:26,"SO-533","319483",NA,TRUE,0.129498835188847,"ADRIFT_042","ORE",NA,283
