"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
4760111433,40.86393,-124.55559,2023-08-26 15:46:34,"SO-296","248951",NA,TRUE,0.252252895805105,"ADRIFT_088","HUM",81.1582781647054,549
4760250911,40.86425,-124.55288,2023-08-26 16:26:00,"SO-296","248951",NA,TRUE,0.189589638738037,"ADRIFT_088","HUM",86.6040255693264,549
4760338729,40.8643,-124.55177,2023-08-26 16:52:33,"SO-296","248951",NA,TRUE,0.114166442080351,"ADRIFT_088","HUM",72.4053858685004,549
4760427183,40.86456,-124.55069,2023-08-26 17:20:35,"SO-296","248951",NA,TRUE,0.110172018083469,"ADRIFT_088","HUM",59.5323816066197,549
4760539185,40.86502,-124.54966,2023-08-26 17:58:33,"SO-296","248951",NA,TRUE,0.0857989346378048,"ADRIFT_088","HUM",21.1072825621851,549
4760638354,40.86561,-124.54936,2023-08-26 18:33:33,"SO-296","248951",NA,TRUE,0.0648813222206435,"ADRIFT_088","HUM",14.321078563335,549
4760765823,40.86674,-124.54898,2023-08-26 19:24:36,"SO-296","248951",NA,TRUE,0.0820289362037677,"ADRIFT_088","HUM",0.959360814003816,549
4760826907,40.8681,-124.54895,2023-08-26 19:52:36,"SO-296","248951",NA,TRUE,0.174427946309784,"ADRIFT_088","HUM",2.63414232526112,549
4760897016,40.86975,-124.54885,2023-08-26 20:26:35,"SO-296","248951",NA,TRUE,0.174522544273249,"ADRIFT_088","HUM",22.1670583553782,549
4761044814,40.87152,-124.5479,2023-08-26 21:01:32,"SO-296","248951",NA,TRUE,0.196358404554846,"ADRIFT_088","HUM",46.2924382433854,549
4761106475,40.87345,-124.54524,2023-08-26 21:41:00,"SO-296","248951",NA,TRUE,0.254123217129689,"ADRIFT_088","HUM",55.1052204307469,549
4761209830,40.87471,-124.54286,2023-08-26 22:08:35,"SO-296","248951",NA,TRUE,0.286719366342531,"ADRIFT_088","HUM",54.708273819337,549
4761241266,40.87608,-124.54031,2023-08-26 22:35:37,"SO-296","248951",NA,TRUE,0.314972438295524,"ADRIFT_088","HUM",52.1277991980383,526
4761280274,40.87778,-124.53743,2023-08-26 23:04:33,"SO-296","248951",NA,TRUE,0.343665090599562,"ADRIFT_088","HUM",42.3867022302821,526
4761313916,40.88015,-124.53458,2023-08-26 23:37:33,"SO-296","248951",NA,TRUE,0.349140141609715,"ADRIFT_088","HUM",43.9427782644726,526
4761344345,40.88204,-124.53218,2023-08-27 00:04:00,"SO-296","248951",NA,TRUE,0.356340087095447,"ADRIFT_088","HUM",39.5158142824201,526
4761378733,40.88469,-124.5293,2023-08-27 00:39:33,"SO-296","248951",NA,TRUE,0.346960838028792,"ADRIFT_088","HUM",45.4593337131432,526
4761419923,40.8882,-124.5246,2023-08-27 01:23:35,"SO-296","248951",NA,TRUE,0.408073032254314,"ADRIFT_088","HUM",42.1273852928729,502
4761446371,40.89065,-124.52168,2023-08-27 01:52:31,"SO-296","248951",NA,TRUE,0.409966169736393,"ADRIFT_088","HUM",41.3522847399838,502
4761484073,40.89409,-124.51769,2023-08-27 02:32:33,"SO-296","248951",NA,TRUE,0.411033697088096,"ADRIFT_088","HUM",45.5965398992039,502
4761518223,40.89707,-124.51368,2023-08-27 03:08:32,"SO-296","248951",NA,TRUE,0.424996707195326,"ADRIFT_088","HUM",51.4538616979373,502
4761553996,40.89947,-124.50971,2023-08-27 03:43:01,"SO-296","248951",NA,TRUE,0.401053339922264,"ADRIFT_088","HUM",51.3705760670652,502
4761607669,40.90158,-124.50623,2023-08-27 04:18:33,"SO-296","248951",NA,TRUE,0.341549850084802,"ADRIFT_088","HUM",56.0834778425417,477
4761657925,40.90334,-124.50278,2023-08-27 04:54:33,"SO-296","248951",NA,TRUE,0.314613801671999,"ADRIFT_088","HUM",180,477
4761684975,40.90334,-124.50278,2023-08-27 05:00:00,"SO-296","248951",NA,TRUE,0,"ADRIFT_088","HUM",51.0014293337904,477
4761739759,40.90471,-124.50055,2023-08-27 05:25:33,"SO-296","248951",NA,TRUE,0.305953301927875,"ADRIFT_088","HUM",40.009788938995,477
4761824681,40.90659,-124.49847,2023-08-27 06:10:00,"SO-296","248951",NA,TRUE,0.198278633023111,"ADRIFT_088","HUM",23.2350904094363,477
4761876916,40.90788,-124.49774,2023-08-27 06:36:33,"SO-296","248951",NA,TRUE,0.189861937650901,"ADRIFT_088","HUM",19.2973682666493,477
4761973024,40.91022,-124.49666,2023-08-27 07:19:35,"SO-296","248951",NA,TRUE,0.206872071825481,"ADRIFT_088","HUM",18.5045622095294,478
4762072767,40.9126,-124.49561,2023-08-27 08:01:35,"SO-296","248951",NA,TRUE,0.214566124566863,"ADRIFT_088","HUM",23.9684764672502,478
4762177229,40.91475,-124.49435,2023-08-27 08:44:34,"SO-296","248951",NA,TRUE,0.196553640020521,"ADRIFT_088","HUM",29.6021004304359,478
4762290832,40.91714,-124.49256,2023-08-27 09:27:33,"SO-296","248951",NA,TRUE,0.22962559631576,"ADRIFT_088","HUM",37.2906621666299,478
4762392447,40.91966,-124.49003,2023-08-27 10:05:59,"SO-296","248951",NA,TRUE,0.295934646217751,"ADRIFT_088","HUM",38.1465938612673,425
4762507447,40.92304,-124.48653,2023-08-27 10:50:34,"SO-296","248951",NA,TRUE,0.346152643597245,"ADRIFT_088","HUM",42.7713630422799,425
4762620216,40.92659,-124.4822,2023-08-27 11:34:33,"SO-296","248951",NA,TRUE,0.394813233725279,"ADRIFT_088","HUM",46.0669031175344,422
4762714111,40.92952,-124.47819,2023-08-27 12:10:00,"SO-296","248951",NA,TRUE,0.427754983803267,"ADRIFT_088","HUM",50.8624828495574,422
4762789350,40.93168,-124.47469,2023-08-27 12:37:35,"SO-296","248951",NA,TRUE,0.445493017296517,"ADRIFT_088","HUM",49.7788895148139,389
4762883290,40.93438,-124.47048,2023-08-27 13:12:36,"SO-296","248951",NA,TRUE,0.428769147751853,"ADRIFT_088","HUM",46.4265361416165,389
4762960362,40.93653,-124.4675,2023-08-27 13:40:35,"SO-296","248951",NA,TRUE,0.400246916093089,"ADRIFT_088","HUM",263.724641418469,389
4763123345,40.93581,-124.47613,2023-08-27 14:38:34,"SO-296","248951",NA,TRUE,0.407724401310176,"ADRIFT_088","HUM",60.5258631009081,422
4763230728,40.93764,-124.47186,2023-08-27 15:17:59,"SO-296","248951",NA,TRUE,0.338826489414567,"ADRIFT_088","HUM",62.8410622124442,389
4763350248,40.93941,-124.46731,2023-08-27 16:01:35,"SO-296","248951",NA,TRUE,0.319363576494364,"ADRIFT_088","HUM",58.6111839326266,389
4763459123,40.94102,-124.46383,2023-08-27 16:42:37,"SO-296","248951",NA,TRUE,0.27050556718236,"ADRIFT_088","HUM",45.2213179831459,389
4763543126,40.94257,-124.46177,2023-08-27 17:15:32,"SO-296","248951",NA,TRUE,0.24004904694587,"ADRIFT_088","HUM",27.516196207792,410
4763645740,40.94519,-124.45997,2023-08-27 17:58:33,"SO-296","248951",NA,TRUE,0.246593687531439,"ADRIFT_088","HUM",29.1582470396079,410
4763741277,40.94784,-124.45802,2023-08-27 18:39:59,"SO-296","248951",NA,TRUE,0.262982459596039,"ADRIFT_088","HUM",24.8895985807369,365
4763801009,40.94985,-124.45679,2023-08-27 19:08:33,"SO-296","248951",NA,TRUE,0.278518095265909,"ADRIFT_088","HUM",21.8869119164196,365
4763861854,40.95236,-124.45546,2023-08-27 19:41:33,"SO-296","248951",NA,TRUE,0.294327290854061,"ADRIFT_088","HUM",20.4673503249276,365
4763907945,40.95431,-124.4545,2023-08-27 20:07:35,"SO-296","248951",NA,TRUE,0.287082319057456,"ADRIFT_088","HUM",23.2564829510274,365
4763960684,40.95715,-124.45289,2023-08-27 20:41:32,"SO-296","248951",NA,TRUE,0.326938106528086,"ADRIFT_088","HUM",21.7651991693941,365
4764095193,40.95996,-124.45141,2023-08-27 21:11:32,"SO-296","248951",NA,TRUE,0.362148785573329,"ADRIFT_088","HUM",16.843331033934,391
4764133165,40.96319,-124.45012,2023-08-27 21:45:00,"SO-296","248951",NA,TRUE,0.362088598250208,"ADRIFT_088","HUM",16.9022853235281,391
4764244952,40.96768,-124.44832,2023-08-27 22:25:35,"SO-296","248951",NA,TRUE,0.415202183018802,"ADRIFT_088","HUM",15.6409826024021,391
4764273858,40.97147,-124.44692,2023-08-27 22:55:33,"SO-296","248951",NA,TRUE,0.471596995617426,"ADRIFT_088","HUM",19.2098620557568,391
4764319149,40.97706,-124.44435,2023-08-27 23:35:34,"SO-296","248951",NA,TRUE,0.531173537210286,"ADRIFT_088","HUM",27.0029327279806,413
4764364249,40.98338,-124.4401,2023-08-28 00:19:00,"SO-296","248951",NA,TRUE,0.586425130622135,"ADRIFT_088","HUM",32.918166024943,366
4764401295,40.98853,-124.4357,2023-08-28 00:57:33,"SO-296","248951",NA,TRUE,0.571451788243231,"ADRIFT_088","HUM",29.3779225031439,366
4764430044,40.99246,-124.43278,2023-08-28 01:26:33,"SO-296","248951",NA,TRUE,0.558422929592957,"ADRIFT_088","HUM",28.1336842668692,392
4764469464,40.99732,-124.42935,2023-08-28 02:03:36,"SO-296","248951",NA,TRUE,0.534123802566989,"ADRIFT_088","HUM",25.3023606514432,392
4764523990,41.00248,-124.42613,2023-08-28 02:45:00,"SO-296","248951",NA,TRUE,0.495037199156418,"ADRIFT_088","HUM",22.8467166554603,392
4764603722,41.00773,-124.42321,2023-08-28 03:29:32,"SO-296","248951",NA,TRUE,0.459350757331142,"ADRIFT_088","HUM",21.2609532770336,324
4764676482,41.01102,-124.42152,2023-08-28 03:59:34,"SO-296","248951",NA,TRUE,0.422077058309271,"ADRIFT_088","HUM",15.4557833149508,350
4764837969,41.01554,-124.41987,2023-08-28 04:42:35,"SO-296","248951",NA,TRUE,0.391457681845756,"ADRIFT_088","HUM",13.5007935580359,350
4765022192,41.01901,-124.41877,2023-08-28 05:00:00,"SO-296","248951",NA,TRUE,0.735733702965167,"ADRIFT_088","HUM",180,350
4765022198,41.01901,-124.41877,2023-08-28 05:15:33,"SO-296","248951",NA,TRUE,0,"ADRIFT_088","HUM",12.4786422472984,350
4765198068,41.02209,-124.41787,2023-08-28 05:48:34,"SO-296","248951",NA,TRUE,0.343072963426239,"ADRIFT_088","HUM",9.13205510805082,350
4765467284,41.02633,-124.41697,2023-08-28 06:34:00,"SO-296","248951",NA,TRUE,0.339404473975054,"ADRIFT_088","HUM",1.68322811417464,372
4765678960,41.02968,-124.41684,2023-08-28 07:08:33,"SO-296","248951",NA,TRUE,0.348313770807855,"ADRIFT_088","HUM",354.177361109646,372
4765897896,41.03317,-124.41731,2023-08-28 07:43:34,"SO-296","248951",NA,TRUE,0.359735998767084,"ADRIFT_088","HUM",352.451857032443,372
4766088842,41.03637,-124.41787,2023-08-28 08:13:36,"SO-296","248951",NA,TRUE,0.385934152541378,"ADRIFT_088","HUM",351.227938521195,372
4766292933,41.04005,-124.41862,2023-08-28 08:45:34,"SO-296","248951",NA,TRUE,0.418261522997666,"ADRIFT_088","HUM",350.41190420898,372
4766542433,41.04498,-124.41972,2023-08-28 09:24:31,"SO-296","248951",NA,TRUE,0.460932188411818,"ADRIFT_088","HUM",345.286058081556,400
4766705884,41.04867,-124.421,2023-08-28 09:50:33,"SO-296","248951",NA,TRUE,0.526218748160142,"ADRIFT_088","HUM",349.603741525536,400
4766932132,41.05391,-124.42227,2023-08-28 10:27:00,"SO-296","248951",NA,TRUE,0.524821247865368,"ADRIFT_088","HUM",351.315552664346,400
4767103776,41.05837,-124.42317,2023-08-28 10:55:37,"SO-296","248951",NA,TRUE,0.566125496713654,"ADRIFT_088","HUM",352.282815626505,429
4767279028,41.06295,-124.42399,2023-08-28 11:24:35,"SO-296","248951",NA,TRUE,0.57293780939,"ADRIFT_088","HUM",356.789082218702,429
4767533004,41.06983,-124.4245,2023-08-28 12:06:35,"SO-296","248951",NA,TRUE,0.589129668219953,"ADRIFT_088","HUM",0,429
4767754155,41.07589,-124.4245,2023-08-28 12:43:33,"SO-296","248951",NA,TRUE,0.588643247364746,"ADRIFT_088","HUM",1.61772300185787,455
4767985626,41.08232,-124.42426,2023-08-28 13:23:00,"SO-296","248951",NA,TRUE,0.585500700800103,"ADRIFT_088","HUM",6.72113742071127,455
4768199344,41.08874,-124.42326,2023-08-28 14:00:35,"SO-296","248951",NA,TRUE,0.617626315861264,"ADRIFT_088","HUM",10.5950835000774,455
4768433780,41.09606,-124.42145,2023-08-28 14:41:37,"SO-296","248951",NA,TRUE,0.651680177629909,"ADRIFT_088","HUM",10.1104308317747,477
4768656679,41.10395,-124.41959,2023-08-28 15:24:34,"SO-296","248951",NA,TRUE,0.670044297503927,"ADRIFT_088","HUM",9.75985395896221,477
4768820106,41.10993,-124.41823,2023-08-28 15:58:33,"SO-296","248951",NA,TRUE,0.64115009525514,"ADRIFT_088","HUM",9.82508603723678,498
4768950411,41.11469,-124.41714,2023-08-28 16:27:00,"SO-296","248951",NA,TRUE,0.609726144705881,"ADRIFT_088","HUM",9.50974108281683,498
4769075953,41.11943,-124.41609,2023-08-28 16:56:33,"SO-296","248951",NA,TRUE,0.584015186492654,"ADRIFT_088","HUM",7.44322808457252,498
4769228238,41.12516,-124.4151,2023-08-28 17:34:33,"SO-296","248951",NA,TRUE,0.54605943764776,"ADRIFT_088","HUM",0.912670797307847,514
4769385942,41.13133,-124.41497,2023-08-28 18:17:34,"SO-296","248951",NA,TRUE,0.515107102176031,"ADRIFT_088","HUM",1.00494448721067,514
4769488728,41.13564,-124.41487,2023-08-28 18:50:36,"SO-296","248951",NA,TRUE,0.468582537035772,"ADRIFT_088","HUM",357.397382114151,514
4769563697,41.1388,-124.41506,2023-08-28 19:17:01,"SO-296","248951",NA,TRUE,0.429983704313202,"ADRIFT_088","HUM",356.664001910034,514
4769659812,41.14295,-124.41538,2023-08-28 19:54:33,"SO-296","248951",NA,TRUE,0.397706365140944,"ADRIFT_088","HUM",NA,510
