"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
5163425417,35.66039,-122.05414,2023-11-08 19:00:39,"SO-083","465933",NA,TRUE,0.196792681737281,"ADRIFT_104","MBY",345.275170908851,1246
5163529860,35.66157,-122.05452,2023-11-08 19:29:39,"SO-083","465933",NA,TRUE,0.150929941796464,"ADRIFT_104","MBY",22.1974079423709,1246
5163628000,35.66247,-122.05407,2023-11-08 19:59:00,"SO-083","465933",NA,TRUE,0.118813296916642,"ADRIFT_104","MBY",74.9612119145112,1246
5163758363,35.66288,-122.0522,2023-11-08 20:40:42,"SO-083","465933",NA,TRUE,0.135943913307285,"ADRIFT_104","MBY",69.5843471026802,1246
5163867232,35.66353,-122.05006,2023-11-08 21:17:41,"SO-083","465933",NA,TRUE,0.18075785562478,"ADRIFT_104","MBY",81.0938920801499,1246
5163958706,35.66392,-122.04701,2023-11-08 21:56:41,"SO-083","465933",NA,TRUE,0.231748354077928,"ADRIFT_104","MBY",88.3961763384195,1246
5164126162,35.66402,-122.04263,2023-11-08 22:35:24,"SO-083","465933",NA,TRUE,0.331328850629833,"ADRIFT_104","MBY",109.253922786374,1246
5164273310,35.66276,-122.03821,2023-11-08 23:16:38,"SO-083","465933",NA,TRUE,0.332422965929268,"ADRIFT_104","MBY",131.453646704693,1282
5164344497,35.6601,-122.03452,2023-11-08 23:59:41,"SO-083","465933",NA,TRUE,0.334827124151354,"ADRIFT_104","MBY",148.845208009738,1282
5164407476,35.65767,-122.03272,2023-11-09 00:33:40,"SO-083","465933",NA,TRUE,0.299755917268723,"ADRIFT_104","MBY",159.176050958476,1302
5164447412,35.65561,-122.03176,2023-11-09 01:01:39,"SO-083","465933",NA,TRUE,0.282548814098141,"ADRIFT_104","MBY",168.883782081544,1302
5164488808,35.65345,-122.03124,2023-11-09 01:31:38,"SO-083","465933",NA,TRUE,0.263382670447312,"ADRIFT_104","MBY",197.893541425757,1302
5164542733,35.65029,-122.03249,2023-11-09 02:10:00,"SO-083","465933",NA,TRUE,0.31049330630069,"ADRIFT_104","MBY",196.781045481652,1302
5164607282,35.64669,-122.03382,2023-11-09 02:52:44,"SO-083","465933",NA,TRUE,0.315661890183329,"ADRIFT_104","MBY",202.048947832759,1302
5164663687,35.64407,-122.03512,2023-11-09 03:25:40,"SO-083","465933",NA,TRUE,0.30791865618931,"ADRIFT_104","MBY",216.988465734943,1302
5164711796,35.64174,-122.03727,2023-11-09 03:51:39,"SO-083","465933",NA,TRUE,0.402744998127544,"ADRIFT_104","MBY",229.42423728726,1302
5164801645,35.63865,-122.04169,2023-11-09 04:30:00,"SO-083","465933",NA,TRUE,0.444378230676398,"ADRIFT_104","MBY",239.58115803399,1352
5164951011,35.63575,-122.04774,2023-11-09 05:13:41,"SO-083","465933",NA,TRUE,0.4703524258967,"ADRIFT_104","MBY",255.530691504961,1352
5165057610,35.635,-122.0513,2023-11-09 05:39:37,"SO-083","465933",NA,TRUE,0.415202511027523,"ADRIFT_104","MBY",257.204235248625,1352
5165278289,35.63416,-122.05583,2023-11-09 06:00:00,"SO-083","465933",NA,TRUE,0.667450578948662,"ADRIFT_104","MBY",180,1352
5165278292,35.63416,-122.05583,2023-11-09 06:16:42,"SO-083","465933",NA,TRUE,0,"ADRIFT_104","MBY",270.492031025888,1352
5165563088,35.63419,-122.06012,2023-11-09 07:02:01,"SO-083","465933",NA,TRUE,0.277261606474059,"ADRIFT_104","MBY",289.070100993399,1411
5165735069,35.63465,-122.06175,2023-11-09 07:27:36,"SO-083","465933",NA,TRUE,0.197431130350865,"ADRIFT_104","MBY",284.912046478144,1411
5166036569,35.63515,-122.06405,2023-11-09 08:11:42,"SO-083","465933",NA,TRUE,0.15806531263633,"ADRIFT_104","MBY",302.47036577372,1411
5166303751,35.63555,-122.06482,2023-11-09 08:50:40,"SO-083","465933",NA,TRUE,0.0685949726062882,"ADRIFT_104","MBY",51.422417378371,1411
5166567422,35.63583,-122.06439,2023-11-09 09:29:40,"SO-083","465933",NA,TRUE,0.0413041236879128,"ADRIFT_104","MBY",91.0392689620157,1411
5166843922,35.63581,-122.06304,2023-11-09 10:10:00,"SO-083","465933",NA,TRUE,0.0980407722770122,"ADRIFT_104","MBY",87.645257744117,1411
5167136957,35.63591,-122.06006,2023-11-09 10:52:42,"SO-083","465933",NA,TRUE,0.204559826138514,"ADRIFT_104","MBY",96.8377520170941,1411
5167395636,35.63563,-122.0572,2023-11-09 11:30:37,"SO-083","465933",NA,TRUE,0.222485920916277,"ADRIFT_104","MBY",104.757625354689,1352
5167579345,35.63523,-122.05534,2023-11-09 11:57:38,"SO-083","465933",NA,TRUE,0.208505759634377,"ADRIFT_104","MBY",128.11006608384,1352
5167757020,35.6345,-122.0542,2023-11-09 12:23:58,"SO-083","465933",NA,TRUE,0.161136040548862,"ADRIFT_104","MBY",160.904720633854,1352
5168046787,35.63292,-122.05353,2023-11-09 13:05:38,"SO-083","465933",NA,TRUE,0.143957267410975,"ADRIFT_104","MBY",197.45117638299,1352
5168327311,35.63118,-122.0542,2023-11-09 13:47:37,"SO-083","465933",NA,TRUE,0.155855534656935,"ADRIFT_104","MBY",207.750331688302,1352
5168553339,35.63028,-122.05478,2023-11-09 14:22:00,"SO-083","465933",NA,TRUE,0.106107054214398,"ADRIFT_104","MBY",220.411440440612,1352
5168737150,35.62958,-122.05551,2023-11-09 14:50:39,"SO-083","465933",NA,TRUE,0.115117228953442,"ADRIFT_104","MBY",223.400219214898,1352
5168943785,35.62819,-122.05712,2023-11-09 15:22:38,"SO-083","465933",NA,TRUE,0.21458293417117,"ADRIFT_104","MBY",225.256917990538,1352
5169102360,35.62713,-122.05843,2023-11-09 15:50:40,"SO-083","465933",NA,TRUE,0.192701646766618,"ADRIFT_104","MBY",239.573114409424,1411
5169295739,35.62631,-122.06014,2023-11-09 16:25:43,"SO-083","465933",NA,TRUE,0.165721453857268,"ADRIFT_104","MBY",241.321586467904,1411
5169434541,35.62585,-122.06117,2023-11-09 16:52:37,"SO-083","465933",NA,TRUE,0.127832984868939,"ADRIFT_104","MBY",248.190206189782,1411
5169594902,35.62519,-122.06319,2023-11-09 17:26:01,"SO-083","465933",NA,TRUE,0.190801764431089,"ADRIFT_104","MBY",250.354030033262,1411
5169742114,35.62454,-122.06542,2023-11-09 17:59:40,"SO-083","465933",NA,TRUE,0.206107225170216,"ADRIFT_104","MBY",260.310091332682,1459
5169902326,35.62425,-122.0675,2023-11-09 18:38:39,"SO-083","465933",NA,TRUE,0.158545221366923,"ADRIFT_104","MBY",256.701932067086,1459
5170040101,35.62403,-122.06864,2023-11-09 19:16:40,"SO-083","465933",NA,TRUE,0.0902534928977108,"ADRIFT_104","MBY",122.904332039981,1459
5170182548,35.62319,-122.06705,2023-11-09 20:00:00,"SO-083","465933",NA,TRUE,0.128011045367626,"ADRIFT_104","MBY",112.301743933866,1459
5170275427,35.62248,-122.06493,2023-11-09 20:29:38,"SO-083","465933",NA,TRUE,0.226494837366483,"ADRIFT_104","MBY",124.827472947065,1459
5170359776,35.62127,-122.0628,2023-11-09 21:00:40,"SO-083","465933",NA,TRUE,0.244916566925381,"ADRIFT_104","MBY",127.667487318163,1459
5170447653,35.61965,-122.06023,2023-11-09 21:32:38,"SO-083","465933",NA,TRUE,0.297508400480534,"ADRIFT_104","MBY",127.606316389838,1459
5170507775,35.61787,-122.0574,2023-11-09 21:59:39,"SO-083","465933",NA,TRUE,0.38732025430486,"ADRIFT_104","MBY",126.384038292378,1357
5170674327,35.61503,-122.05268,2023-11-09 22:39:00,"SO-083","465933",NA,TRUE,0.436463068532495,"ADRIFT_104","MBY",136.34741648376,1357
5170806336,35.61194,-122.04907,2023-11-09 23:12:39,"SO-083","465933",NA,TRUE,0.455291043749871,"ADRIFT_104","MBY",156.270268072837,1357
5170872338,35.60763,-122.04675,2023-11-09 23:54:38,"SO-083","465933",NA,TRUE,0.402296630657399,"ADRIFT_104","MBY",165.738955905245,1415
5170944509,35.60371,-122.04553,2023-11-10 00:35:41,"SO-083","465933",NA,TRUE,0.353468490432849,"ADRIFT_104","MBY",177.155034717473,1415
5170998244,35.59993,-122.0453,2023-11-10 01:13:42,"SO-083","465933",NA,TRUE,0.357139209907519,"ADRIFT_104","MBY",186.596892418534,1415
5171061322,35.59541,-122.04594,2023-11-10 01:59:02,"SO-083","465933",NA,TRUE,0.360072154091026,"ADRIFT_104","MBY",200.59079308926,1415
5171118694,35.59154,-122.04772,2023-11-10 02:38:40,"SO-083","465933",NA,TRUE,0.374199138420006,"ADRIFT_104","MBY",207.05941811374,1455
5171175955,35.58815,-122.04984,2023-11-10 03:14:41,"SO-083","465933",NA,TRUE,0.379163053317335,"ADRIFT_104","MBY",215.714564403639,1455
5171257382,35.58473,-122.05285,2023-11-10 03:59:39,"SO-083","465933",NA,TRUE,0.336041077328465,"ADRIFT_104","MBY",217.229481568598,1455
5171364362,35.58201,-122.05538,2023-11-10 04:42:00,"SO-083","465933",NA,TRUE,0.289375479659555,"ADRIFT_104","MBY",220.664097789921,1455
5171471342,35.58007,-122.05742,2023-11-10 05:10:40,"SO-083","465933",NA,TRUE,0.320054008317861,"ADRIFT_104","MBY",229.519240705511,1455
5171619447,35.57802,-122.06036,2023-11-10 05:45:59,"SO-083","465933",NA,TRUE,0.320756531191699,"ADRIFT_104","MBY",180,1591
5171816668,35.57802,-122.06036,2023-11-10 06:00:00,"SO-083","465933",NA,TRUE,0,"ADRIFT_104","MBY",235.254437566193,1591
5171816677,35.57649,-122.06306,2023-11-10 06:17:39,"SO-083","465933",NA,TRUE,0.54562801136349,"ADRIFT_104","MBY",233.287589365338,1591
5172024865,35.57504,-122.06544,2023-11-10 06:52:42,"SO-083","465933",NA,TRUE,0.248256262718335,"ADRIFT_104","MBY",229.600756268124,1591
5172316672,35.57326,-122.068,2023-11-10 07:37:39,"SO-083","465933",NA,TRUE,0.219188238893444,"ADRIFT_104","MBY",223.310545799985,1577
5172581992,35.57274,-122.0686,2023-11-10 08:17:23,"SO-083","465933",NA,TRUE,0.0645221386723041,"ADRIFT_104","MBY",62.1080336852808,1577
5172765740,35.5729,-122.06823,2023-11-10 08:44:36,"SO-083","465933",NA,TRUE,0.0450819818350267,"ADRIFT_104","MBY",60.9100233444723,1577
5172943510,35.57325,-122.06746,2023-11-10 09:11:39,"SO-083","465933",NA,TRUE,0.0954743273858931,"ADRIFT_104","MBY",63.0791258315239,1577
5173242739,35.5742,-122.06517,2023-11-10 09:56:41,"SO-083","465933",NA,TRUE,0.167152920193632,"ADRIFT_104","MBY",74.6192938988014,1577
5173509093,35.5752,-122.06072,2023-11-10 10:36:01,"SO-083","465933",NA,TRUE,0.343899963344415,"ADRIFT_104","MBY",85.2347359574968,1591
5173758509,35.57552,-122.05602,2023-11-10 11:12:42,"SO-083","465933",NA,TRUE,0.376811595216546,"ADRIFT_104","MBY",89.8421535367324,1455
5173969366,35.57553,-122.05154,2023-11-10 11:44:39,"SO-083","465933",NA,TRUE,0.410960572995898,"ADRIFT_104","MBY",99.3965687422123,1455
5174248219,35.57472,-122.04555,2023-11-10 12:26:38,"SO-083","465933",NA,TRUE,0.423850279941504,"ADRIFT_104","MBY",110.481348111723,1474
5174485616,35.57313,-122.04034,2023-11-10 13:02:00,"SO-083","465933",NA,TRUE,0.460900784912963,"ADRIFT_104","MBY",120.793584569268,1372
5174689213,35.57108,-122.03613,2023-11-10 13:33:39,"SO-083","465933",NA,TRUE,0.453859975685359,"ADRIFT_104","MBY",133.632833956474,1372
5174911321,35.56819,-122.03242,2023-11-10 14:08:43,"SO-083","465933",NA,TRUE,0.428455665369675,"ADRIFT_104","MBY",145.185517456969,1372
5175104477,35.56537,-122.03002,2023-11-10 14:40:00,"SO-083","465933",NA,TRUE,0.393883970729134,"ADRIFT_104","MBY",156.442487743069,1372
5175272987,35.56284,-122.02867,2023-11-10 15:08:37,"SO-083","465933",NA,TRUE,0.345998067034645,"ADRIFT_104","MBY",171.64703117817,1372
5175420405,35.56028,-122.02821,2023-11-10 15:34:39,"SO-083","465933",NA,TRUE,0.356552074288687,"ADRIFT_104","MBY",170.995742207661,1372
5175580939,35.55765,-122.0277,2023-11-10 16:04:01,"SO-083","465933",NA,TRUE,0.325287369820143,"ADRIFT_104","MBY",175.436985871033,1396
5176117555,35.54997,-122.02695,2023-11-10 17:58:01,"SO-083","465933",NA,TRUE,0.242446361677034,"ADRIFT_104","MBY",166.353461213256,1396
5176261766,35.54758,-122.02624,2023-11-10 18:33:39,"SO-083","465933",NA,TRUE,0.247604245497174,"ADRIFT_104","MBY",174.363636932271,1396
5176421458,35.54493,-122.02592,2023-11-10 19:18:40,"SO-083","465933",NA,TRUE,0.212205893510776,"ADRIFT_104","MBY",139.471185520483,1396
5176546099,35.54341,-122.02433,2023-11-10 19:57:41,"SO-083","465933",NA,TRUE,0.183870297885087,"ADRIFT_104","MBY",115.889616881629,1320
5176651765,35.54245,-122.02191,2023-11-10 20:31:59,"SO-083","465933",NA,TRUE,0.229944899381785,"ADRIFT_104","MBY",124.140319997151,1320
5176723939,35.54153,-122.02025,2023-11-10 20:58:38,"SO-083","465933",NA,TRUE,0.22066361833783,"ADRIFT_104","MBY",107.640099417322,1417
5176806000,35.54094,-122.01798,2023-11-10 21:27:41,"SO-083","465933",NA,TRUE,0.240422118380022,"ADRIFT_104","MBY",92.5466480592346,1417
5176875516,35.54084,-122.01523,2023-11-10 21:58:38,"SO-083","465933",NA,TRUE,0.260783227625263,"ADRIFT_104","MBY",91.3266643478055,1417
5177020299,35.54079,-122.01259,2023-11-10 22:26:39,"SO-083","465933",NA,TRUE,0.276364750529479,"ADRIFT_104","MBY",NA,1417
