"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
5158718969,35.52731,-121.95316,2023-11-08 06:15:41,"SO-082","321225",NA,TRUE,0,"ADRIFT_105","MBY",169.911275867167,1145
5158975434,35.52561,-121.95279,2023-11-08 06:59:00,"SO-082","321225",NA,TRUE,0.143001357734026,"ADRIFT_105","MBY",156.180936234163,1145
5159221870,35.52461,-121.95225,2023-11-08 07:37:40,"SO-082","321225",NA,TRUE,0.10141523621368,"ADRIFT_105","MBY",98.0032137628181,1194
5159412777,35.52451,-121.95138,2023-11-08 08:06:36,"SO-082","321225",NA,TRUE,0.0890508194664328,"ADRIFT_105","MBY",71.596200669401,1194
5159658072,35.52485,-121.95013,2023-11-08 08:43:38,"SO-082","321225",NA,TRUE,0.104323459377457,"ADRIFT_105","MBY",70.4929341465402,1194
5159936199,35.52549,-121.94792,2023-11-08 09:25:00,"SO-082","321225",NA,TRUE,0.166216975033312,"ADRIFT_105","MBY",83.6537434631858,1145
5160244506,35.52572,-121.94539,2023-11-08 10:09:45,"SO-082","321225",NA,TRUE,0.166823404049796,"ADRIFT_105","MBY",87.1159806153886,1145
5160450302,35.52579,-121.94369,2023-11-08 10:39:40,"SO-082","321225",NA,TRUE,0.166857497261259,"ADRIFT_105","MBY",81.2487924566701,1145
5160749125,35.52617,-121.94067,2023-11-08 11:22:42,"SO-082","321225",NA,TRUE,0.208230856540298,"ADRIFT_105","MBY",88.1261125983869,1099
5160973412,35.52622,-121.9388,2023-11-08 11:55:49,"SO-082","321225",NA,TRUE,0.165685529153291,"ADRIFT_105","MBY",100.903535341235,1099
5161204267,35.52602,-121.93753,2023-11-08 12:29:00,"SO-082","321225",NA,TRUE,0.11430204449218,"ADRIFT_105","MBY",66.2687638735498,1099
5161551190,35.52648,-121.93625,2023-11-08 13:18:24,"SO-082","321225",NA,TRUE,0.0830056076803414,"ADRIFT_105","MBY",53.1390089711284,1099
5161758525,35.52705,-121.93532,2023-11-08 13:48:42,"SO-082","321225",NA,TRUE,0.112499997397072,"ADRIFT_105","MBY",42.1819793534974,1099
5161992303,35.52834,-121.93389,2023-11-08 14:23:59,"SO-082","321225",NA,TRUE,0.177000426627648,"ADRIFT_105","MBY",53.5101042254696,1099
5162182404,35.52938,-121.93217,2023-11-08 14:53:39,"SO-082","321225",NA,TRUE,0.211477690964254,"ADRIFT_105","MBY",51.1719645452045,1099
5162380414,35.53013,-121.93103,2023-11-08 15:25:41,"SO-082","321225",NA,TRUE,0.133962744907025,"ADRIFT_105","MBY",50.0502121742536,1099
5162607075,35.53089,-121.92992,2023-11-08 16:04:39,"SO-082","321225",NA,TRUE,0.10896544330785,"ADRIFT_105","MBY",43.2466961817458,1099
5162750997,35.53162,-121.92908,2023-11-08 16:30:59,"SO-082","321225",NA,TRUE,0.136527984190253,"ADRIFT_105","MBY",66.9492952681652,1099
5162932927,35.53194,-121.92816,2023-11-08 17:06:39,"SO-082","321225",NA,TRUE,0.0822032555676669,"ADRIFT_105","MBY",120.56526737153,1099
5163070389,35.53166,-121.92758,2023-11-08 17:35:37,"SO-082","321225",NA,TRUE,0.068191279246152,"ADRIFT_105","MBY",145.255547323936,1099
5163204236,35.531,-121.92702,2023-11-08 18:05:01,"SO-082","321225",NA,TRUE,0.0980077560658595,"ADRIFT_105","MBY",148.166216292089,1099
5163373555,35.53021,-121.92642,2023-11-08 18:46:40,"SO-082","321225",NA,TRUE,0.0800912551791964,"ADRIFT_105","MBY",116.313945596588,1099
5163509370,35.53002,-121.92595,2023-11-08 19:23:39,"SO-082","321225",NA,TRUE,0.0415754679370782,"ADRIFT_105","MBY",55.9693108529832,1099
5163644323,35.53071,-121.9247,2023-11-08 20:02:59,"SO-082","321225",NA,TRUE,0.112451466735837,"ADRIFT_105","MBY",52.5375617915064,1065
5163758268,35.53185,-121.92288,2023-11-08 20:40:39,"SO-082","321225",NA,TRUE,0.178507375210929,"ADRIFT_105","MBY",57.0141730598799,1065
5163877166,35.53324,-121.92026,2023-11-08 21:21:43,"SO-082","321225",NA,TRUE,0.223033519531109,"ADRIFT_105","MBY",84.392168282096,1065
5164058299,35.5335,-121.91702,2023-11-08 22:04:38,"SO-082","321225",NA,TRUE,0.222443938108725,"ADRIFT_105","MBY",85.8484403763796,1065
5164141399,35.53364,-121.91466,2023-11-08 22:43:46,"SO-082","321225",NA,TRUE,0.177306037031684,"ADRIFT_105","MBY",85.5439197555273,1065
5164256986,35.53374,-121.91309,2023-11-08 23:06:40,"SO-082","321225",NA,TRUE,0.201648829281653,"ADRIFT_105","MBY",92.2741578821839,1065
5164307570,35.53369,-121.91155,2023-11-08 23:36:37,"SO-082","321225",NA,TRUE,0.15089786852812,"ADRIFT_105","MBY",98.8822851843558,1065
5164378848,35.5334,-121.90928,2023-11-09 00:14:42,"SO-082","321225",NA,TRUE,0.176908696012615,"ADRIFT_105","MBY",95.2638400409082,1065
5164442134,35.53311,-121.90543,2023-11-09 00:57:41,"SO-082","321225",NA,TRUE,0.263764393534129,"ADRIFT_105","MBY",107.95679518266,1019
5164487435,35.5324,-121.90275,2023-11-09 01:30:40,"SO-082","321225",NA,TRUE,0.250467643520336,"ADRIFT_105","MBY",113.371746175916,1019
5164524014,35.53175,-121.90091,2023-11-09 01:57:01,"SO-082","321225",NA,TRUE,0.223072218821814,"ADRIFT_105","MBY",99.0199686590364,1019
5164579391,35.53141,-121.89829,2023-11-09 02:34:38,"SO-082","321225",NA,TRUE,0.206801824660026,"ADRIFT_105","MBY",123.229153764778,1019
5164651712,35.53043,-121.89646,2023-11-09 03:18:41,"SO-082","321225",NA,TRUE,0.145640212992169,"ADRIFT_105","MBY",164.605032791337,1019
5164698583,35.52948,-121.89614,2023-11-09 03:44:36,"SO-082","321225",NA,TRUE,0.13639321126332,"ADRIFT_105","MBY",195.343945200663,1019
5164782373,35.52805,-121.89662,2023-11-09 04:22:00,"SO-082","321225",NA,TRUE,0.142234922828992,"ADRIFT_105","MBY",215.407151857387,1019
5164925671,35.5269,-121.89762,2023-11-09 05:06:46,"SO-082","321225",NA,TRUE,0.11306629734171,"ADRIFT_105","MBY",207.484128467155,1019
5165026746,35.52646,-121.8979,2023-11-09 05:32:38,"SO-082","321225",NA,TRUE,0.0687858532069646,"ADRIFT_105","MBY",194.377210529969,1019
5165278177,35.52528,-121.89827,2023-11-09 06:00:00,"SO-082","321225",NA,TRUE,0.159682519295283,"ADRIFT_105","MBY",180,1019
5165278180,35.52528,-121.89827,2023-11-09 06:16:41,"SO-082","321225",NA,TRUE,0,"ADRIFT_105","MBY",214.408561287843,1019
5165553809,35.52454,-121.89889,2023-11-09 07:00:48,"SO-082","321225",NA,TRUE,0.0729352512116441,"ADRIFT_105","MBY",27.8774637411844,1069
5165782700,35.52471,-121.89878,2023-11-09 07:34:40,"SO-082","321225",NA,TRUE,0.0203717203744535,"ADRIFT_105","MBY",32.8215287617167,1069
5166056667,35.5258,-121.89792,2023-11-09 08:14:36,"SO-082","321225",NA,TRUE,0.116520918623949,"ADRIFT_105","MBY",32.1310342791552,1019
5166352205,35.52744,-121.89666,2023-11-09 08:57:41,"SO-082","321225",NA,TRUE,0.161256336677757,"ADRIFT_105","MBY",38.6206466988268,1019
5166608037,35.52832,-121.8958,2023-11-09 09:35:40,"SO-082","321225",NA,TRUE,0.106378676880254,"ADRIFT_105","MBY",48.4928915929633,1019
5166795652,35.52866,-121.89533,2023-11-09 10:03:00,"SO-082","321225",NA,TRUE,0.0673350090633895,"ADRIFT_105","MBY",301.452183909085,1019
5166971931,35.52871,-121.89543,2023-11-09 10:28:37,"SO-082","321225",NA,TRUE,0.0134194142939541,"ADRIFT_105","MBY",353.44245864733,1019
5167261703,35.52999,-121.89561,2023-11-09 11:10:42,"SO-082","321225",NA,TRUE,0.109832148422429,"ADRIFT_105","MBY",14.6838755924722,1019
5167577135,35.53208,-121.89494,2023-11-09 11:57:28,"SO-082","321225",NA,TRUE,0.165733607734389,"ADRIFT_105","MBY",17.88266298374,1019
5167777494,35.53436,-121.89404,2023-11-09 12:27:00,"SO-082","321225",NA,TRUE,0.29101002982383,"ADRIFT_105","MBY",20.9901593917478,1019
5167970972,35.53632,-121.89312,2023-11-09 12:55:40,"SO-082","321225",NA,TRUE,0.262711257237091,"ADRIFT_105","MBY",31.0833994186312,1019
5168194438,35.53853,-121.89149,2023-11-09 13:27:40,"SO-082","321225",NA,TRUE,0.289293631507909,"ADRIFT_105","MBY",33.1793705622485,1027
5168380086,35.54028,-121.89009,2023-11-09 13:55:36,"SO-082","321225",NA,TRUE,0.268529222066195,"ADRIFT_105","MBY",27.5829232157727,1027
5168608840,35.54222,-121.88885,2023-11-09 14:30:38,"SO-082","321225",NA,TRUE,0.224130196022038,"ADRIFT_105","MBY",17.0799484963768,1017
5168782778,35.54355,-121.88835,2023-11-09 14:57:40,"SO-082","321225",NA,TRUE,0.184638276318757,"ADRIFT_105","MBY",21.8522116793999,1017
5168987468,35.54516,-121.88756,2023-11-09 15:31:00,"SO-082","321225",NA,TRUE,0.186685718250863,"ADRIFT_105","MBY",22.2266275944025,1017
5169208351,35.54684,-121.88672,2023-11-09 16:09:25,"SO-082","321225",NA,TRUE,0.169473834640577,"ADRIFT_105","MBY",12.008428345995,1017
5169390198,35.5483,-121.88634,2023-11-09 16:44:00,"SO-082","321225",NA,TRUE,0.154837321337319,"ADRIFT_105","MBY",332.248118663399,1017
5169574795,35.54976,-121.88728,2023-11-09 17:21:39,"SO-082","321225",NA,TRUE,0.157195332058492,"ADRIFT_105","MBY",309.728072070638,1017
5169771505,35.55103,-121.88915,2023-11-09 18:04:40,"SO-082","321225",NA,TRUE,0.165711713304403,"ADRIFT_105","MBY",317.476178626441,1017
5169887198,35.55193,-121.89016,2023-11-09 18:34:40,"SO-082","321225",NA,TRUE,0.146028792541049,"ADRIFT_105","MBY",0,1017
5170002906,35.55331,-121.89016,2023-11-09 19:06:00,"SO-082","321225",NA,TRUE,0.157998559710978,"ADRIFT_105","MBY",24.8192206103418,1017
5170111028,35.55513,-121.88913,2023-11-09 19:37:38,"SO-082","321225",NA,TRUE,0.227402994772442,"ADRIFT_105","MBY",47.112063429948,1017
5170200136,35.55639,-121.88747,2023-11-09 20:04:41,"SO-082","321225",NA,TRUE,0.245537278214709,"ADRIFT_105","MBY",66.1851030068578,1017
5170314480,35.55727,-121.88503,2023-11-09 20:43:39,"SO-082","321225",NA,TRUE,0.200647765125894,"ADRIFT_105","MBY",85.757765855735,1017
5170412014,35.55739,-121.88305,2023-11-09 21:17:44,"SO-082","321225",NA,TRUE,0.170766969937575,"ADRIFT_105","MBY",106.228866876209,1017
5170507811,35.5569,-121.88099,2023-11-09 21:59:43,"SO-082","321225",NA,TRUE,0.14981032366781,"ADRIFT_105","MBY",100.201033681753,1017
5170678201,35.5565,-121.87827,2023-11-09 22:41:00,"SO-082","321225",NA,TRUE,0.196249326839198,"ADRIFT_105","MBY",104.9853412353,1017
5170816082,35.55587,-121.87539,2023-11-09 23:18:39,"SO-082","321225",NA,TRUE,0.232140764805596,"ADRIFT_105","MBY",115.039311922548,1017
5170897235,35.55474,-121.87243,2023-11-10 00:03:40,"SO-082","321225",NA,TRUE,0.212757693692049,"ADRIFT_105","MBY",120.02130299338,1016
5170955970,35.55389,-121.87063,2023-11-10 00:43:38,"SO-082","321225",NA,TRUE,0.152491392466214,"ADRIFT_105","MBY",145.054972666252,1016
5171012880,35.55251,-121.86945,2023-11-10 01:24:27,"SO-082","321225",NA,TRUE,0.147966850167285,"ADRIFT_105","MBY",152.210974234945,1016
5171069788,35.55144,-121.86876,2023-11-10 02:04:59,"SO-082","321225",NA,TRUE,0.107045843339046,"ADRIFT_105","MBY",225.336182081155,1016
5171130153,35.55123,-121.86902,2023-11-10 02:46:39,"SO-082","321225",NA,TRUE,0.0257210520815355,"ADRIFT_105","MBY",259.276863943069,1016
5171177473,35.5511,-121.86986,2023-11-10 03:15:38,"SO-082","321225",NA,TRUE,0.0864778485662969,"ADRIFT_105","MBY",251.293369473003,1016
5171239555,35.55066,-121.87145,2023-11-10 03:50:38,"SO-082","321225",NA,TRUE,0.140612921206147,"ADRIFT_105","MBY",246.836944732724,1016
5171314744,35.55016,-121.87288,2023-11-10 04:22:40,"SO-082","321225",NA,TRUE,0.142351732579985,"ADRIFT_105","MBY",252.030719774093,1016
5171411374,35.54972,-121.87454,2023-11-10 04:57:42,"SO-082","321225",NA,TRUE,0.146041175100473,"ADRIFT_105","MBY",251.973986723251,1016
5171604975,35.54922,-121.87642,2023-11-10 05:43:01,"SO-082","321225",NA,TRUE,0.127906020110439,"ADRIFT_105","MBY",180,1017
5171839401,35.54922,-121.87642,2023-11-10 06:00:00,"SO-082","321225",NA,TRUE,0,"ADRIFT_105","MBY",255.723664454308,1017
5171839411,35.54875,-121.87868,2023-11-10 06:21:41,"SO-082","321225",NA,TRUE,0.315312886650359,"ADRIFT_105","MBY",252.788786283437,1017
5172000280,35.54835,-121.88026,2023-11-10 06:48:37,"SO-082","321225",NA,TRUE,0.180053411766106,"ADRIFT_105","MBY",257.50186912474,1017
5172172485,35.5481,-121.88164,2023-11-10 07:15:38,"SO-082","321225",NA,TRUE,0.153391752944443,"ADRIFT_105","MBY",266.817094932925,1017
5172472213,35.54802,-121.8834,2023-11-10 08:01:00,"SO-082","321225",NA,TRUE,0.113916344942648,"ADRIFT_105","MBY",282.272740419092,1017
5172731762,35.54826,-121.88475,2023-11-10 08:39:40,"SO-082","321225",NA,TRUE,0.104755224487363,"ADRIFT_105","MBY",302.578696976128,1017
5172975877,35.54873,-121.88565,2023-11-10 09:16:39,"SO-082","321225",NA,TRUE,0.0846688786102408,"ADRIFT_105","MBY",337.396595389984,1017
5173191536,35.54979,-121.88619,2023-11-10 09:49:00,"SO-082","321225",NA,TRUE,0.127327618016828,"ADRIFT_105","MBY",9.72328618018046,1017
5173472898,35.55227,-121.88567,2023-11-10 10:30:41,"SO-082","321225",NA,TRUE,0.216547854002934,"ADRIFT_105","MBY",13.9366199990783,1017
5173710610,35.55418,-121.88509,2023-11-10 11:05:37,"SO-082","321225",NA,TRUE,0.202092745575684,"ADRIFT_105","MBY",22.4168713186309,1017
5173923566,35.55626,-121.88404,2023-11-10 11:37:37,"SO-082","321225",NA,TRUE,0.252243120776353,"ADRIFT_105","MBY",36.5516941637848,1017
5174158112,35.55874,-121.88179,2023-11-10 12:13:00,"SO-082","321225",NA,TRUE,0.313003432106831,"ADRIFT_105","MBY",36.8342445653019,1002
5174359786,35.56078,-121.87992,2023-11-10 12:43:38,"SO-082","321225",NA,TRUE,0.298488507096743,"ADRIFT_105","MBY",56.4434553859906,1002
5174556793,35.5622,-121.8773,2023-11-10 13:12:41,"SO-082","321225",NA,TRUE,0.317245774212788,"ADRIFT_105","MBY",61.0834161158262,1002
5174719684,35.56336,-121.87473,2023-11-10 13:38:36,"SO-082","321225",NA,TRUE,0.332079354812304,"ADRIFT_105","MBY",64.3922076651607,1005
5174906912,35.56448,-121.87187,2023-11-10 14:08:00,"SO-082","321225",NA,TRUE,0.31620745366242,"ADRIFT_105","MBY",74.9949657453744,1005
5175163828,35.56531,-121.86808,2023-11-10 14:49:38,"SO-082","321225",NA,TRUE,0.276255534472842,"ADRIFT_105","MBY",89.3842504404542,1005
5175336280,35.56533,-121.8658,2023-11-10 15:19:39,"SO-082","321225",NA,TRUE,0.222660853417963,"ADRIFT_105","MBY",77.9104594681386,1005
5175568407,35.56575,-121.8634,2023-11-10 16:01:42,"SO-082","321225",NA,TRUE,0.17109203974255,"ADRIFT_105","MBY",86.835924613903,1005
5175753595,35.56582,-121.86185,2023-11-10 16:38:00,"SO-082","321225",NA,TRUE,0.12535203580074,"ADRIFT_105","MBY",137.692393368865,1005
5175966133,35.56503,-121.86097,2023-11-10 17:22:40,"SO-082","321225",NA,TRUE,0.0857947388791952,"ADRIFT_105","MBY",197.211979222438,1005
5176146519,35.56321,-121.86166,2023-11-10 18:01:42,"SO-082","321225",NA,TRUE,0.175111603266706,"ADRIFT_105","MBY",208.333000069185,1005
5176269267,35.56174,-121.86263,2023-11-10 18:35:38,"SO-082","321225",NA,TRUE,0.176558080153975,"ADRIFT_105","MBY",202.763168002052,1005
5176368547,35.561,-121.86301,2023-11-10 19:02:59,"SO-082","321225",NA,TRUE,0.10526199630797,"ADRIFT_105","MBY",226.313881402416,1005
5176464096,35.56068,-121.86342,2023-11-10 19:31:38,"SO-082","321225",NA,TRUE,0.0580111714856052,"ADRIFT_105","MBY",95.3778024079864,1005
5176564420,35.56066,-121.86316,2023-11-10 20:02:39,"SO-082","321225",NA,TRUE,0.0246811651321514,"ADRIFT_105","MBY",71.6134761165795,1005
5176647753,35.56088,-121.86235,2023-11-10 20:30:41,"SO-082","321225",NA,TRUE,0.0892559665684809,"ADRIFT_105","MBY",118.841750005882,1005
5176769290,35.56052,-121.86155,2023-11-10 21:12:40,"SO-082","321225",NA,TRUE,0.0637680928610047,"ADRIFT_105","MBY",122.857960964039,1005
5176836464,35.56033,-121.86119,2023-11-10 21:40:39,"SO-082","321225",NA,TRUE,0.0448939431522225,"ADRIFT_105","MBY",NA,1005
