"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
5152014724,35.57316,-121.77795,2023-11-07 05:19:02,"SO-803","465930",NA,TRUE,0.122619640957071,"ADRIFT_107","MBY",329.733642552008,978
5152133941,35.57386,-121.77845,2023-11-07 05:47:43,"SO-803","465930",NA,TRUE,0.101366042777799,"ADRIFT_107","MBY",180,978
5152335949,35.57386,-121.77845,2023-11-07 06:00:00,"SO-803","465930",NA,TRUE,0,"ADRIFT_107","MBY",328.873897396613,978
5152335961,35.57432,-121.77879,2023-11-07 06:20:39,"SO-803","465930",NA,TRUE,0.0933534953929453,"ADRIFT_107","MBY",340.50467616994,978
5152486579,35.57462,-121.77892,2023-11-07 06:46:39,"SO-803","465930",NA,TRUE,0.0439107772314801,"ADRIFT_107","MBY",336.185523293108,978
5152712373,35.57549,-121.77939,2023-11-07 07:22:42,"SO-803","465930",NA,TRUE,0.0946331212261956,"ADRIFT_107","MBY",332.327518647963,968
5153000920,35.57697,-121.78034,2023-11-07 08:07:00,"SO-803","465930",NA,TRUE,0.13533047129591,"ADRIFT_107","MBY",333.276130026669,968
5153188779,35.57783,-121.78087,2023-11-07 08:35:41,"SO-803","465930",NA,TRUE,0.120423391947731,"ADRIFT_107","MBY",310.667351539594,968
5153452940,35.57896,-121.78248,2023-11-07 09:15:40,"SO-803","465930",NA,TRUE,0.155582526431402,"ADRIFT_107","MBY",337.182887579318,968
5153692907,35.58096,-121.78351,2023-11-07 09:51:38,"SO-803","465930",NA,TRUE,0.216422030496308,"ADRIFT_107","MBY",332.426597282877,968
5153925819,35.58254,-121.78452,2023-11-07 10:25:59,"SO-803","465930",NA,TRUE,0.186155304438301,"ADRIFT_107","MBY",345.857377639854,968
5154167398,35.58455,-121.78514,2023-11-07 11:01:39,"SO-803","465930",NA,TRUE,0.208489218467307,"ADRIFT_107","MBY",334.589606439492,968
5154406686,35.58596,-121.78596,2023-11-07 11:37:40,"SO-803","465930",NA,TRUE,0.155484782529462,"ADRIFT_107","MBY",311.456917768585,968
5154615311,35.58723,-121.78772,2023-11-07 12:08:38,"SO-803","465930",NA,TRUE,0.222229425343394,"ADRIFT_107","MBY",310.644108614861,968
5154906819,35.58899,-121.79023,2023-11-07 12:52:45,"SO-803","465930",NA,TRUE,0.219725021317433,"ADRIFT_107","MBY",325.207449912413,968
5155092045,35.59053,-121.79154,2023-11-07 13:19:39,"SO-803","465930",NA,TRUE,0.250087767359875,"ADRIFT_107","MBY",309.261006240331,968
5155375429,35.59292,-121.79512,2023-11-07 14:03:00,"SO-803","465930",NA,TRUE,0.312534772467775,"ADRIFT_107","MBY",308.660605321127,972
5155638132,35.59473,-121.79789,2023-11-07 14:44:41,"SO-803","465930",NA,TRUE,0.249362860648882,"ADRIFT_107","MBY",307.15128182597,972
5155894947,35.59624,-121.80033,2023-11-07 15:27:40,"SO-803","465930",NA,TRUE,0.20868302437425,"ADRIFT_107","MBY",303.841841768552,972
5156144558,35.59762,-121.80285,2023-11-07 16:11:00,"SO-803","465930",NA,TRUE,0.205149326601891,"ADRIFT_107","MBY",308.148482456153,972
5156341562,35.59898,-121.80497,2023-11-07 16:48:40,"SO-803","465930",NA,TRUE,0.209697342720103,"ADRIFT_107","MBY",312.113650391425,972
5156555928,35.59977,-121.80604,2023-11-07 17:33:41,"SO-803","465930",NA,TRUE,0.0938803396780895,"ADRIFT_107","MBY",268.707708663525,972
5156747405,35.59973,-121.80821,2023-11-07 18:18:01,"SO-803","465930",NA,TRUE,0.143449982440878,"ADRIFT_107","MBY",268.753688386931,972
5156877446,35.59969,-121.81046,2023-11-07 18:52:43,"SO-803","465930",NA,TRUE,0.190027602483456,"ADRIFT_107","MBY",291.9453171694,984
5156977124,35.60046,-121.8128,2023-11-07 19:20:38,"SO-803","465930",NA,TRUE,0.264774364239171,"ADRIFT_107","MBY",297.45565673055,984
5157090465,35.60189,-121.81617,2023-11-07 19:55:40,"SO-803","465930",NA,TRUE,0.317609669640794,"ADRIFT_107","MBY",303.362583420537,984
5157180222,35.60303,-121.81829,2023-11-07 20:24:00,"SO-803","465930",NA,TRUE,0.26247432128545,"ADRIFT_107","MBY",309.903397652441,984
5157251353,35.60415,-121.81993,2023-11-07 20:49:36,"SO-803","465930",NA,TRUE,0.24466584439007,"ADRIFT_107","MBY",302.430116857703,984
5157340943,35.60525,-121.82205,2023-11-07 21:21:40,"SO-803","465930",NA,TRUE,0.229480980877914,"ADRIFT_107","MBY",304.057977245122,984
5157428089,35.60647,-121.82426,2023-11-07 22:00:41,"SO-803","465930",NA,TRUE,0.200303666283852,"ADRIFT_107","MBY",302.154855705882,984
5157603381,35.6082,-121.82763,2023-11-07 22:44:59,"SO-803","465930",NA,TRUE,0.263242660624992,"ADRIFT_107","MBY",311.34258608351,990
5157745905,35.61065,-121.83104,2023-11-07 23:25:42,"SO-803","465930",NA,TRUE,0.326794675801128,"ADRIFT_107","MBY",306.801260185386,998
5157797792,35.61233,-121.83379,2023-11-07 23:58:37,"SO-803","465930",NA,TRUE,0.305653754731869,"ADRIFT_107","MBY",310.455865426712,998
5157870964,35.6146,-121.83705,2023-11-08 00:42:00,"SO-803","465930",NA,TRUE,0.289297039251916,"ADRIFT_107","MBY",319.085186338365,998
5157926081,35.61688,-121.83947,2023-11-08 01:22:39,"SO-803","465930",NA,TRUE,0.266270959682247,"ADRIFT_107","MBY",319.445536545342,998
5157966407,35.61813,-121.84078,2023-11-08 01:51:43,"SO-803","465930",NA,TRUE,0.203053272498331,"ADRIFT_107","MBY",332.831216903255,998
5158013395,35.61953,-121.84166,2023-11-08 02:24:36,"SO-803","465930",NA,TRUE,0.171676944059657,"ADRIFT_107","MBY",345.755101973554,998
5158050972,35.62072,-121.84203,2023-11-08 02:50:40,"SO-803","465930",NA,TRUE,0.168970196701001,"ADRIFT_107","MBY",8.84003265365029,1018
5158106670,35.62177,-121.84183,2023-11-08 03:24:36,"SO-803","465930",NA,TRUE,0.11234097828827,"ADRIFT_107","MBY",205.300697916754,1018
5158161619,35.62139,-121.84205,2023-11-08 03:54:39,"SO-803","465930",NA,TRUE,0.0501786444032804,"ADRIFT_107","MBY",231.368937550339,1018
5158242563,35.62062,-121.84323,2023-11-08 04:27:59,"SO-803","465930",NA,TRUE,0.132739060021399,"ADRIFT_107","MBY",235.437593019679,1018
5158377590,35.61945,-121.84531,2023-11-08 05:08:40,"SO-803","465930",NA,TRUE,0.181858112353258,"ADRIFT_107","MBY",242.055294652516,1018
5158500049,35.61864,-121.84718,2023-11-08 05:38:40,"SO-803","465930",NA,TRUE,0.206690877732087,"ADRIFT_107","MBY",250.213580098997,1018
5158736206,35.61765,-121.85055,2023-11-08 06:00:00,"SO-803","465930",NA,TRUE,0.491771521586466,"ADRIFT_107","MBY",180,1018
5158736207,35.61765,-121.85055,2023-11-08 06:18:42,"SO-803","465930",NA,TRUE,0,"ADRIFT_107","MBY",266.348102358843,1018
5158994067,35.61743,-121.85477,2023-11-08 07:02:00,"SO-803","465930",NA,TRUE,0.286070009421159,"ADRIFT_107","MBY",291.20557676014,1018
5159242088,35.61826,-121.85739,2023-11-08 07:40:39,"SO-803","465930",NA,TRUE,0.212991343447289,"ADRIFT_107","MBY",292.207144893609,1018
5159434516,35.61871,-121.85874,2023-11-08 08:09:41,"SO-803","465930",NA,TRUE,0.147118330169441,"ADRIFT_107","MBY",282.553872423002,1027
5159678908,35.61903,-121.8605,2023-11-08 08:46:41,"SO-803","465930",NA,TRUE,0.142750135881544,"ADRIFT_107","MBY",280.671041880343,1027
5159953811,35.61941,-121.86297,2023-11-08 09:27:42,"SO-803","465930",NA,TRUE,0.179501082804886,"ADRIFT_107","MBY",291.987836356793,1027
5160265154,35.62091,-121.86752,2023-11-08 10:13:00,"SO-803","465930",NA,TRUE,0.317289938507117,"ADRIFT_107","MBY",300.969765283669,1027
5160470995,35.62238,-121.87052,2023-11-08 10:42:40,"SO-803","465930",NA,TRUE,0.345451867815573,"ADRIFT_107","MBY",320.502067685969,1027
5160768546,35.62551,-121.87368,2023-11-08 11:25:43,"SO-803","465930",NA,TRUE,0.338021050858575,"ADRIFT_107","MBY",323.292444218525,1034
5160995463,35.62793,-121.87589,2023-11-08 11:59:00,"SO-803","465930",NA,TRUE,0.325362889062161,"ADRIFT_107","MBY",320.914975616109,1045
5161223342,35.62989,-121.87784,2023-11-08 12:32:00,"SO-803","465930",NA,TRUE,0.274506011709686,"ADRIFT_107","MBY",303.761536745908,1045
5161546623,35.63174,-121.88123,2023-11-08 13:16:40,"SO-803","465930",NA,TRUE,0.2673719569155,"ADRIFT_107","MBY",301.315951797874,1045
5161778490,35.63323,-121.88423,2023-11-08 13:51:39,"SO-803","465930",NA,TRUE,0.293982881713297,"ADRIFT_107","MBY",314.842529466342,1045
5162012020,35.63487,-121.88625,2023-11-08 14:27:01,"SO-803","465930",NA,TRUE,0.23591340265707,"ADRIFT_107","MBY",300.988897616544,1045
5162200938,35.63588,-121.88831,2023-11-08 14:56:40,"SO-803","465930",NA,TRUE,0.237351301566085,"ADRIFT_107","MBY",313.329053431217,1045
5162397213,35.63732,-121.89018,2023-11-08 15:28:37,"SO-803","465930",NA,TRUE,0.2356351279625,"ADRIFT_107","MBY",319.417484490335,1045
5162626004,35.63955,-121.89252,2023-11-08 16:08:00,"SO-803","465930",NA,TRUE,0.267468788242192,"ADRIFT_107","MBY",305.475591629449,1059
5162765101,35.64076,-121.8946,2023-11-08 16:33:39,"SO-803","465930",NA,TRUE,0.291606275577976,"ADRIFT_107","MBY",298.788180417073,1059
5162947677,35.64198,-121.89732,2023-11-08 17:09:42,"SO-803","465930",NA,TRUE,0.252110255577264,"ADRIFT_107","MBY",305.346724879991,1066
5163084203,35.6433,-121.8996,2023-11-08 17:38:40,"SO-803","465930",NA,TRUE,0.282584947493825,"ADRIFT_107","MBY",306.791449737786,1066
5163215767,35.64482,-121.90209,2023-11-08 18:07:42,"SO-803","465930",NA,TRUE,0.313605737660211,"ADRIFT_107","MBY",313.984138981574,1066
5163403539,35.64727,-121.9052,2023-11-08 18:54:45,"SO-803","465930",NA,TRUE,0.269001200518373,"ADRIFT_107","MBY",323.107400198455,1066
5163519861,35.64951,-121.90726,2023-11-08 19:26:41,"SO-803","465930",NA,TRUE,0.314654438259607,"ADRIFT_107","MBY",294.351530863015,1066
5163652694,35.6505,-121.90994,2023-11-08 20:05:41,"SO-803","465930",NA,TRUE,0.220862664145638,"ADRIFT_107","MBY",298.690725661079,1091
5163766428,35.65184,-121.91294,2023-11-08 20:43:40,"SO-803","465930",NA,TRUE,0.263631081287742,"ADRIFT_107","MBY",296.895829638705,1091
5163884542,35.65338,-121.91666,2023-11-08 21:24:42,"SO-803","465930",NA,TRUE,0.297642116394426,"ADRIFT_107","MBY",327.606370407928,1091
5164052448,35.6563,-121.91893,2023-11-08 22:08:00,"SO-803","465930",NA,TRUE,0.2865130224675,"ADRIFT_107","MBY",352.776542208797,1091
5164137491,35.65894,-121.91934,2023-11-08 22:41:40,"SO-803","465930",NA,TRUE,0.283565088100882,"ADRIFT_107","MBY",12.8800535008044,1096
5164260244,35.66101,-121.91876,2023-11-08 23:09:37,"SO-803","465930",NA,TRUE,0.272548872014853,"ADRIFT_107","MBY",12.9870481191496,1096
5164312760,35.66285,-121.91824,2023-11-08 23:39:38,"SO-803","465930",NA,TRUE,0.225682339114263,"ADRIFT_107","MBY",32.524892660513,1096
5164383293,35.66468,-121.91681,2023-11-09 00:17:39,"SO-803","465930",NA,TRUE,0.20481360781045,"ADRIFT_107","MBY",54.7053154395199,1096
5164446179,35.66587,-121.91475,2023-11-09 01:00:42,"SO-803","465930",NA,TRUE,0.171634691887354,"ADRIFT_107","MBY",84.0035445285781,1096
5164492103,35.66596,-121.9137,2023-11-09 01:34:01,"SO-803","465930",NA,TRUE,0.0927711652730017,"ADRIFT_107","MBY",184.66526227788,1096
5164527761,35.66576,-121.91372,2023-11-09 01:59:41,"SO-803","465930",NA,TRUE,0.0280472702117569,"ADRIFT_107","MBY",222.826838963609,1096
5164584156,35.66495,-121.91464,2023-11-09 02:37:39,"SO-803","465930",NA,TRUE,0.10435703319693,"ADRIFT_107","MBY",231.500994689404,1096
5164656858,35.6631,-121.91749,2023-11-09 03:21:40,"SO-803","465930",NA,TRUE,0.242211778484096,"ADRIFT_107","MBY",239.868179634563,1096
5164704248,35.66193,-121.91996,2023-11-09 03:47:39,"SO-803","465930",NA,TRUE,0.321791168188687,"ADRIFT_107","MBY",238.436870335224,1096
5164789331,35.66009,-121.92363,2023-11-09 04:25:00,"SO-803","465930",NA,TRUE,0.337627244097196,"ADRIFT_107","MBY",261.762946839102,1096
5164936414,35.65942,-121.9293,2023-11-09 05:09:41,"SO-803","465930",NA,TRUE,0.375386701393497,"ADRIFT_107","MBY",262.358435494738,1149
5165040157,35.65904,-121.93277,2023-11-09 05:35:39,"SO-803","465930",NA,TRUE,0.394754621933678,"ADRIFT_107","MBY",270.10990294269,1149
5165295336,35.65905,-121.93927,2023-11-09 06:00:00,"SO-803","465930",NA,TRUE,0.78154688467953,"ADRIFT_107","MBY",180,1149
5165295337,35.65905,-121.93927,2023-11-09 06:19:39,"SO-803","465930",NA,TRUE,0,"ADRIFT_107","MBY",279.582618132156,1149
5165542616,35.65986,-121.94515,2023-11-09 06:59:01,"SO-803","465930",NA,TRUE,0.443492940014423,"ADRIFT_107","MBY",292.60444353733,1131
5165803767,35.6618,-121.95086,2023-11-09 07:37:40,"SO-803","465930",NA,TRUE,0.468516602898295,"ADRIFT_107","MBY",314.963927200507,1131
5166077812,35.66484,-121.95459,2023-11-09 08:17:42,"SO-803","465930",NA,TRUE,0.38551148058762,"ADRIFT_107","MBY",323.566540382672,1131
5166372283,35.66767,-121.95715,2023-11-09 09:00:42,"SO-803","465930",NA,TRUE,0.293467168363193,"ADRIFT_107","MBY",334.713068125473,1131
5166631034,35.67033,-121.95869,2023-11-09 09:39:01,"SO-803","465930",NA,TRUE,0.275441689687733,"ADRIFT_107","MBY",345.059527926331,1147
5166814534,35.67244,-121.95938,2023-11-09 10:05:41,"SO-803","465930",NA,TRUE,0.29379129203566,"ADRIFT_107","MBY",339.826973145292,1147
5166991609,35.67435,-121.96024,2023-11-09 10:31:35,"SO-803","465930",NA,TRUE,0.281849616173247,"ADRIFT_107","MBY",326.993585996301,1147
5167283085,35.67744,-121.9627,2023-11-09 11:13:37,"SO-803","465930",NA,TRUE,0.314483524441806,"ADRIFT_107","MBY",336.853021622331,1147
5167569742,35.68036,-121.96423,2023-11-09 11:56:01,"SO-803","465930",NA,TRUE,0.268693218127547,"ADRIFT_107","MBY",5.22799668566706,1147
5167795178,35.6825,-121.96399,2023-11-09 12:29:41,"SO-803","465930",NA,TRUE,0.228988716920449,"ADRIFT_107","MBY",13.675745837336,1147
5167991046,35.68421,-121.96348,2023-11-09 12:58:37,"SO-803","465930",NA,TRUE,0.218211914865984,"ADRIFT_107","MBY",2.77719637853064,1147
5168216358,35.68606,-121.96337,2023-11-09 13:31:00,"SO-803","465930",NA,TRUE,0.205187443715607,"ADRIFT_107","MBY",346.477106158626,1147
5168400467,35.68779,-121.96388,2023-11-09 13:58:39,"SO-803","465930",NA,TRUE,0.230861632750105,"ADRIFT_107","MBY",339.674530338593,1147
5168628205,35.68964,-121.96472,2023-11-09 14:33:41,"SO-803","465930",NA,TRUE,0.20202330744651,"ADRIFT_107","MBY",339.192071567072,1147
5168802267,35.69125,-121.96547,2023-11-09 15:00:39,"SO-803","465930",NA,TRUE,0.229130042944006,"ADRIFT_107","MBY",323.404144205643,1147
5169002716,35.69281,-121.96689,2023-11-09 15:33:39,"SO-803","465930",NA,TRUE,0.211233870252124,"ADRIFT_107","MBY",305.195323974386,1128
5169200568,35.69407,-121.96908,2023-11-09 16:08:00,"SO-803","465930",NA,TRUE,0.228319713679145,"ADRIFT_107","MBY",297.665341190693,1128
5169404043,35.69537,-121.97212,2023-11-09 16:46:40,"SO-803","465930",NA,TRUE,0.259779991282892,"ADRIFT_107","MBY",289.534750270032,1128
5169588735,35.69649,-121.97599,2023-11-09 17:24:38,"SO-803","465930",NA,TRUE,0.316513545711682,"ADRIFT_107","MBY",296.39842670438,1140
5169779242,35.69815,-121.98009,2023-11-09 18:07:41,"SO-803","465930",NA,TRUE,0.31114619608456,"ADRIFT_107","MBY",307.78141865616,1140
5169898723,35.69956,-121.98232,2023-11-09 18:37:39,"SO-803","465930",NA,TRUE,0.275527694802002,"ADRIFT_107","MBY",318.51179265322,1140
5170013417,35.70146,-121.98438,2023-11-09 19:08:59,"SO-803","465930",NA,TRUE,0.290407044117588,"ADRIFT_107","MBY",317.286503961748,1140
5170120688,35.70328,-121.98644,2023-11-09 19:40:37,"SO-803","465930",NA,TRUE,0.280918048653176,"ADRIFT_107","MBY",344.291078624753,1140
5170209386,35.70502,-121.98704,2023-11-09 20:07:39,"SO-803","465930",NA,TRUE,0.239868585674392,"ADRIFT_107","MBY",358.331490584471,1140
5170322618,35.70726,-121.98712,2023-11-09 20:46:38,"SO-803","465930",NA,TRUE,0.206226730680711,"ADRIFT_107","MBY",40.0326853273851,1140
5170419170,35.70826,-121.98609,2023-11-09 21:20:40,"SO-803","465930",NA,TRUE,0.137671269166848,"ADRIFT_107","MBY",58.8266065892852,1140
5170563503,35.70901,-121.98457,2023-11-09 22:03:00,"SO-803","465930",NA,TRUE,0.122788315395597,"ADRIFT_107","MBY",40.0320603128356,1131
5170683672,35.71001,-121.98354,2023-11-09 22:44:00,"SO-803","465930",NA,TRUE,0.114277332275745,"ADRIFT_107","MBY",71.5101177775148,1131
5170821135,35.71028,-121.98255,2023-11-09 23:21:43,"SO-803","465930",NA,TRUE,0.0809807619694167,"ADRIFT_107","MBY",106.903698725745,1131
5170902068,35.7097,-121.98021,2023-11-10 00:06:42,"SO-803","465930",NA,TRUE,0.159078233865215,"ADRIFT_107","MBY",156.331169325079,1131
5170960170,35.70823,-121.97942,2023-11-10 00:46:40,"SO-803","465930",NA,TRUE,0.144069307630747,"ADRIFT_107","MBY",180.812668423023,1140
5171010309,35.70708,-121.97944,2023-11-10 01:22:40,"SO-803","465930",NA,TRUE,0.114612204611603,"ADRIFT_107","MBY",232.118703320593,1140
5171073992,35.7055,-121.98193,2023-11-10 02:08:00,"SO-803","465930",NA,TRUE,0.203627399420342,"ADRIFT_107","MBY",250.315733613544,1140
5171134530,35.70461,-121.98498,2023-11-10 02:49:40,"SO-803","465930",NA,TRUE,0.227485971970462,"ADRIFT_107","MBY",260.611904424209,1140
5171182552,35.7042,-121.98802,2023-11-10 03:18:37,"SO-803","465930",NA,TRUE,0.311441450335702,"ADRIFT_107","MBY",260.656162641079,1140
5171245389,35.7036,-121.99249,2023-11-10 03:53:39,"SO-803","465930",NA,TRUE,0.378377567711011,"ADRIFT_107","MBY",263.093065563737,1150
5171322069,35.70318,-121.99674,2023-11-10 04:25:38,"SO-803","465930",NA,TRUE,0.391677998264318,"ADRIFT_107","MBY",264.969378202401,1150
5171420879,35.70279,-122.00217,2023-11-10 05:00:41,"SO-803","465930",NA,TRUE,0.455083175830997,"ADRIFT_107","MBY",282.038204462538,1150
5171618860,35.70395,-122.00884,2023-11-10 05:46:01,"SO-803","465930",NA,TRUE,0.440212103068013,"ADRIFT_107","MBY",180,1161
5171704277,35.70395,-122.00884,2023-11-10 06:00:00,"SO-803","465930",NA,TRUE,0,"ADRIFT_107","MBY",293.026773140767,1161
5171856716,35.70586,-122.01435,2023-11-10 06:24:41,"SO-803","465930",NA,TRUE,0.709731506835741,"ADRIFT_107","MBY",303.078825382531,1161
5172018421,35.70756,-122.01755,2023-11-10 06:51:39,"SO-803","465930",NA,TRUE,0.414378166831753,"ADRIFT_107","MBY",313.146085463962,1161
5172191151,35.70928,-122.0198,2023-11-10 07:18:38,"SO-803","465930",NA,TRUE,0.334396952258217,"ADRIFT_107","MBY",317.396199525418,1138
5172492448,35.7121,-122.02298,2023-11-10 08:04:00,"SO-803","465930",NA,TRUE,0.302971766837956,"ADRIFT_107","MBY",323.95406808973,1138
5172750740,35.71433,-122.02497,2023-11-10 08:42:42,"SO-803","465930",NA,TRUE,0.255672998544273,"ADRIFT_107","MBY",340.124020308864,1138
5172997503,35.71627,-122.02583,2023-11-10 09:19:38,"SO-803","465930",NA,TRUE,0.200377746329836,"ADRIFT_107","MBY",344.884836831784,1142
5173209820,35.71784,-122.02635,2023-11-10 09:51:41,"SO-803","465930",NA,TRUE,0.182035256835513,"ADRIFT_107","MBY",13.8662948034937,1142
5173492827,35.71969,-122.02579,2023-11-10 10:33:41,"SO-803","465930",NA,TRUE,0.162764556455322,"ADRIFT_107","MBY",27.6437734675326,1142
5173735136,35.72092,-122.025,2023-11-10 11:09:00,"SO-803","465930",NA,TRUE,0.141045487790773,"ADRIFT_107","MBY",10.1708176439724,1142
5173943958,35.72192,-122.02478,2023-11-10 11:40:41,"SO-803","465930",NA,TRUE,0.115037886077873,"ADRIFT_107","MBY",356.076243827381,1138
5174174910,35.72299,-122.02487,2023-11-10 12:15:41,"SO-803","465930",NA,TRUE,0.10993293994048,"ADRIFT_107","MBY",35.8495215044748,1138
5174380774,35.72457,-122.02347,2023-11-10 12:47:00,"SO-803","465930",NA,TRUE,0.22330206729969,"ADRIFT_107","MBY",34.5894656966141,1138
5174574399,35.72619,-122.0221,2023-11-10 13:15:38,"SO-803","465930",NA,TRUE,0.246553660645259,"ADRIFT_107","MBY",33.5830724574242,1135
5174738945,35.72759,-122.02096,2023-11-10 13:41:39,"SO-803","465930",NA,TRUE,0.231729930690951,"ADRIFT_107","MBY",39.9642794291537,1135
5174925994,35.72903,-122.01948,2023-11-10 14:10:59,"SO-803","465930",NA,TRUE,0.229782070748062,"ADRIFT_107","MBY",10.3452954604617,1135
5175180670,35.73037,-122.01918,2023-11-10 14:52:42,"SO-803","465930",NA,TRUE,0.117140462266978,"ADRIFT_107","MBY",338.23856407846,1135
5175355598,35.73133,-122.01965,2023-11-10 15:23:01,"SO-803","465930",NA,TRUE,0.122318356504175,"ADRIFT_107","MBY",282.748408931031,1135
5175584290,35.73171,-122.02171,2023-11-10 16:04:43,"SO-803","465930",NA,TRUE,0.148155328681241,"ADRIFT_107","MBY",261.254178380683,1135
5175766382,35.73136,-122.0245,2023-11-10 16:40:38,"SO-803","465930",NA,TRUE,0.229898051157543,"ADRIFT_107","MBY",261.302643808323,1135
5176145378,35.73073,-122.02955,2023-11-10 18:04:59,"SO-803","465930",NA,TRUE,0.177166035092079,"ADRIFT_107","MBY",263.672286381434,1131
5176280581,35.73056,-122.03143,2023-11-10 18:38:42,"SO-803","465930",NA,TRUE,0.164104045159414,"ADRIFT_107","MBY",258.540936129628,1131
5176377487,35.73036,-122.03264,2023-11-10 19:05:38,"SO-803","465930",NA,TRUE,0.134088885499643,"ADRIFT_107","MBY",260.576246721742,1131
5176473773,35.73018,-122.03397,2023-11-10 19:34:37,"SO-803","465930",NA,TRUE,0.136068786645296,"ADRIFT_107","MBY",264.066678602695,1131
5176574553,35.73008,-122.03515,2023-11-10 20:06:00,"SO-803","465930",NA,TRUE,0.110578456140163,"ADRIFT_107","MBY",NA,1131
