"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
4757509542,40.83713,-124.52705,2023-08-26 02:42:58,"SO-638","321224",NA,TRUE,0.0484329200222173,"ADRIFT_091","HUM",152.623160174145,525
4757555884,40.83669,-124.52675,2023-08-26 03:14:40,"SO-638","321224",NA,TRUE,0.0561243614107949,"ADRIFT_091","HUM",224.862362611874,525
4757615072,40.8364,-124.52713,2023-08-26 03:51:00,"SO-638","321224",NA,TRUE,0.040433191121431,"ADRIFT_091","HUM",265.622833723789,525
4757682649,40.83635,-124.52799,2023-08-26 04:19:41,"SO-638","321224",NA,TRUE,0.0820042992923849,"ADRIFT_091","HUM",267.980518814771,525
4757751781,40.83632,-124.52911,2023-08-26 04:50:37,"SO-638","321224",NA,TRUE,0.0988008156491205,"ADRIFT_091","HUM",180,525
4757804675,40.83632,-124.52911,2023-08-26 05:00:00,"SO-638","321224",NA,TRUE,0,"ADRIFT_091","HUM",250.374393800833,525
4757894339,40.83606,-124.53007,2023-08-26 05:34:41,"SO-638","321224",NA,TRUE,0.0801388817442423,"ADRIFT_091","HUM",219.64369624788,525
4757991121,40.83551,-124.53067,2023-08-26 06:05:59,"SO-638","321224",NA,TRUE,0.081937582215143,"ADRIFT_091","HUM",192.618117295865,525
4758100021,40.83456,-124.53095,2023-08-26 06:40:43,"SO-638","321224",NA,TRUE,0.100639110084501,"ADRIFT_091","HUM",216.730411884782,525
4758190760,40.83399,-124.53151,2023-08-26 07:07:38,"SO-638","321224",NA,TRUE,0.0948731686108629,"ADRIFT_091","HUM",224.732386203865,525
4758318166,40.8333,-124.53241,2023-08-26 07:44:40,"SO-638","321224",NA,TRUE,0.0941720008744373,"ADRIFT_091","HUM",221.661193740169,525
4758447646,40.8326,-124.53323,2023-08-26 08:20:39,"SO-638","321224",NA,TRUE,0.0934963057618804,"ADRIFT_091","HUM",232.391899945849,525
4758610880,40.83205,-124.53417,2023-08-26 09:03:59,"SO-638","321224",NA,TRUE,0.0746786289678359,"ADRIFT_091","HUM",250.591781872415,525
4758728694,40.83186,-124.53488,2023-08-26 09:34:39,"SO-638","321224",NA,TRUE,0.0669465193748198,"ADRIFT_091","HUM",258.906100861911,525
4758854560,40.83179,-124.53535,2023-08-26 10:08:38,"SO-638","321224",NA,TRUE,0.038437331263034,"ADRIFT_091","HUM",322.781659637645,525
4758965676,40.83218,-124.53574,2023-08-26 10:38:36,"SO-638","321224",NA,TRUE,0.0586816067337481,"ADRIFT_091","HUM",358.066589397024,525
4759074433,40.83308,-124.53578,2023-08-26 11:07:40,"SO-638","321224",NA,TRUE,0.111241355005484,"ADRIFT_091","HUM",7.57896093279871,525
4759218973,40.83445,-124.53554,2023-08-26 11:47:00,"SO-638","321224",NA,TRUE,0.126165992210475,"ADRIFT_091","HUM",21.7682824794914,525
4759347288,40.83542,-124.53503,2023-08-26 12:21:39,"SO-638","321224",NA,TRUE,0.108235441346775,"ADRIFT_091","HUM",34.7020370274722,525
4759456038,40.8361,-124.53441,2023-08-26 12:50:38,"SO-638","321224",NA,TRUE,0.102469906237058,"ADRIFT_091","HUM",50.2536712365624,525
4759570349,40.8367,-124.53346,2023-08-26 13:21:36,"SO-638","321224",NA,TRUE,0.108809277056964,"ADRIFT_091","HUM",58.9556745639085,525
4759747244,40.83718,-124.53241,2023-08-26 14:05:59,"SO-638","321224",NA,TRUE,0.075300807950672,"ADRIFT_091","HUM",80.4584124791246,525
4759907941,40.83724,-124.53194,2023-08-26 14:49:37,"SO-638","321224",NA,TRUE,0.02978674473975,"ADRIFT_091","HUM",144.188906913985,525
4760040162,40.83704,-124.53175,2023-08-26 15:26:41,"SO-638","321224",NA,TRUE,0.023890419203642,"ADRIFT_091","HUM",98.9783732164399,525
4760155213,40.83698,-124.53125,2023-08-26 15:58:41,"SO-638","321224",NA,TRUE,0.043138919761421,"ADRIFT_091","HUM",177.583869363081,525
4760307916,40.83626,-124.53121,2023-08-26 16:43:02,"SO-638","321224",NA,TRUE,0.0583441218096507,"ADRIFT_091","HUM",217.525963096789,525
4760430586,40.83537,-124.53211,2023-08-26 17:21:40,"SO-638","321224",NA,TRUE,0.104299555010259,"ADRIFT_091","HUM",221.948106594585,525
4760510700,40.83477,-124.53282,2023-08-26 17:48:39,"SO-638","321224",NA,TRUE,0.107349154533537,"ADRIFT_091","HUM",229.082518166551,525
4760593854,40.83398,-124.53402,2023-08-26 18:16:39,"SO-638","321224",NA,TRUE,0.154673210198342,"ADRIFT_091","HUM",241.07719625103,525
4760692927,40.83317,-124.53595,2023-08-26 18:55:00,"SO-638","321224",NA,TRUE,0.156808215202206,"ADRIFT_091","HUM",252.788498475135,525
4760777125,40.83265,-124.53816,2023-08-26 19:29:39,"SO-638","321224",NA,TRUE,0.182099790046429,"ADRIFT_091","HUM",259.82255362901,525
4760872334,40.83238,-124.54014,2023-08-26 20:13:40,"SO-638","321224",NA,TRUE,0.124641024089089,"ADRIFT_091","HUM",294.69143873768,525
4760936280,40.83282,-124.5414,2023-08-26 20:49:00,"SO-638","321224",NA,TRUE,0.107040837300201,"ADRIFT_091","HUM",300.796498560989,525
4761081910,40.83349,-124.54288,2023-08-26 21:22:40,"SO-638","321224",NA,TRUE,0.139569576825816,"ADRIFT_091","HUM",306.742720744285,550
4761127688,40.83404,-124.54385,2023-08-26 21:57:41,"SO-638","321224",NA,TRUE,0.0942757316416946,"ADRIFT_091","HUM",23.1195962710776,550
4761242846,40.83573,-124.5429,2023-08-26 22:37:01,"SO-638","321224",NA,TRUE,0.167748496921418,"ADRIFT_091","HUM",20.9000348009139,550
4761280375,40.83752,-124.542,2023-08-26 23:04:38,"SO-638","321224",NA,TRUE,0.249122390707265,"ADRIFT_091","HUM",16.5032041713274,550
4761307966,40.83934,-124.54129,2023-08-26 23:31:38,"SO-638","321224",NA,TRUE,0.252435536603752,"ADRIFT_091","HUM",15.9754483328851,525
4761336849,40.84125,-124.54057,2023-08-27 00:00:38,"SO-638","321224",NA,TRUE,0.245987580703068,"ADRIFT_091","HUM",18.4694510433018,525
4761373163,40.84341,-124.53962,2023-08-27 00:33:40,"SO-638","321224",NA,TRUE,0.247537246744051,"ADRIFT_091","HUM",20.8978053769095,525
4761397469,40.8452,-124.53872,2023-08-27 01:00:01,"SO-638","321224",NA,TRUE,0.261094383048981,"ADRIFT_091","HUM",30.6610937238591,525
4761430743,40.84748,-124.53694,2023-08-27 01:35:39,"SO-638","321224",NA,TRUE,0.267088333004559,"ADRIFT_091","HUM",36.4204602559234,525
4761471889,40.84995,-124.53454,2023-08-27 02:19:42,"SO-638","321224",NA,TRUE,0.250209690126031,"ADRIFT_091","HUM",49.9058698782332,525
4761499267,40.85135,-124.53235,2023-08-27 02:48:39,"SO-638","321224",NA,TRUE,0.269614078928147,"ADRIFT_091","HUM",59.8303211595396,525
4761543803,40.85263,-124.52945,2023-08-27 03:33:47,"SO-638","321224",NA,TRUE,0.202631981044458,"ADRIFT_091","HUM",70.1778941230162,525
4761589826,40.85341,-124.5266,2023-08-27 04:04:39,"SO-638","321224",NA,TRUE,0.267589298484829,"ADRIFT_091","HUM",83.0242523220038,525
4761634699,40.85358,-124.52477,2023-08-27 04:38:39,"SO-638","321224",NA,TRUE,0.147837858863894,"ADRIFT_091","HUM",116.283277782538,492
4761722043,40.85322,-124.52381,2023-08-27 05:00:00,"SO-638","321224",NA,TRUE,0.136727570041958,"ADRIFT_091","HUM",180,492
4761722044,40.85322,-124.52381,2023-08-27 05:14:40,"SO-638","321224",NA,TRUE,0,"ADRIFT_091","HUM",187.813634694711,492
4761784121,40.85239,-124.52396,2023-08-27 05:51:00,"SO-638","321224",NA,TRUE,0.0827936513126579,"ADRIFT_091","HUM",196.350387566023,492
4761846966,40.85151,-124.5243,2023-08-27 06:21:38,"SO-638","321224",NA,TRUE,0.107495437837146,"ADRIFT_091","HUM",198.876953215637,492
4761941403,40.8498,-124.52507,2023-08-27 07:05:41,"SO-638","321224",NA,TRUE,0.147310089224818,"ADRIFT_091","HUM",205.430410231936,525
4762003397,40.84873,-124.52574,2023-08-27 07:32:38,"SO-638","321224",NA,TRUE,0.157854767362778,"ADRIFT_091","HUM",196.351356415884,525
4762107274,40.84741,-124.52625,2023-08-27 08:16:00,"SO-638","321224",NA,TRUE,0.113899349741254,"ADRIFT_091","HUM",205.177920184844,525
4762211242,40.84657,-124.52677,2023-08-27 08:57:41,"SO-638","321224",NA,TRUE,0.0799548311269089,"ADRIFT_091","HUM",231.687677359731,525
4762325851,40.84585,-124.52797,2023-08-27 09:40:43,"SO-638","321224",NA,TRUE,0.0969039155371223,"ADRIFT_091","HUM",227.476904669387,525
4762438255,40.84507,-124.52909,2023-08-27 10:23:39,"SO-638","321224",NA,TRUE,0.0965151082953548,"ADRIFT_091","HUM",162.573531704644,525
4762536677,40.84432,-124.52878,2023-08-27 11:02:00,"SO-638","321224",NA,TRUE,0.0735992519683818,"ADRIFT_091","HUM",151.087885476529,525
4762652299,40.84333,-124.52806,2023-08-27 11:46:42,"SO-638","321224",NA,TRUE,0.0908471610414764,"ADRIFT_091","HUM",133.6786454717,525
4762770297,40.84238,-124.52675,2023-08-27 12:30:41,"SO-638","321224",NA,TRUE,0.112297431944611,"ADRIFT_091","HUM",100.146982791568,525
4762865215,40.84224,-124.52572,2023-08-27 13:05:42,"SO-638","321224",NA,TRUE,0.0814834959166132,"ADRIFT_091","HUM",64.1203210710609,525
4762942553,40.84259,-124.52477,2023-08-27 13:34:01,"SO-638","321224",NA,TRUE,0.101680140379236,"ADRIFT_091","HUM",60.1915894651493,492
4763043586,40.84326,-124.52323,2023-08-27 14:08:40,"SO-638","321224",NA,TRUE,0.139670842284112,"ADRIFT_091","HUM",38.0529871817686,492
4763118431,40.84391,-124.52256,2023-08-27 14:36:40,"SO-638","321224",NA,TRUE,0.105854927460411,"ADRIFT_091","HUM",60.5617403058463,492
4763189059,40.84412,-124.52207,2023-08-27 15:02:36,"SO-638","321224",NA,TRUE,0.0591595713579843,"ADRIFT_091","HUM",68.0816067301795,492
4763275342,40.84456,-124.52063,2023-08-27 15:34:38,"SO-638","321224",NA,TRUE,0.132126739230612,"ADRIFT_091","HUM",137.31954305908,492
4763383433,40.84414,-124.52012,2023-08-27 16:14:00,"SO-638","321224",NA,TRUE,0.0521096944004279,"ADRIFT_091","HUM",167.566584740247,492
4763497519,40.84352,-124.51994,2023-08-27 16:57:41,"SO-638","321224",NA,TRUE,0.0521861489778021,"ADRIFT_091","HUM",127.528653003494,492
4763599491,40.84296,-124.51898,2023-08-27 17:38:39,"SO-638","321224",NA,TRUE,0.0805743401499243,"ADRIFT_091","HUM",134.51436755178,492
4763679721,40.8424,-124.51823,2023-08-27 18:11:38,"SO-638","321224",NA,TRUE,0.0869543746567206,"ADRIFT_091","HUM",164.849958304954,492
4763772355,40.84125,-124.51782,2023-08-27 18:55:01,"SO-638","321224",NA,TRUE,0.0986074157298475,"ADRIFT_091","HUM",196.05893105839,493
4763851484,40.84001,-124.51829,2023-08-27 19:35:39,"SO-638","321224",NA,TRUE,0.114024422102436,"ADRIFT_091","HUM",214.554219882089,493
4763903358,40.83883,-124.51936,2023-08-27 20:04:41,"SO-638","321224",NA,TRUE,0.177192159935784,"ADRIFT_091","HUM",217.779199814144,493
4763955016,40.83737,-124.52085,2023-08-27 20:37:38,"SO-638","321224",NA,TRUE,0.201294596661422,"ADRIFT_091","HUM",212.926047983749,493
4764024890,40.83642,-124.52166,2023-08-27 21:03:38,"SO-638","321224",NA,TRUE,0.156302544057775,"ADRIFT_091","HUM",216.780172718504,493
4764125638,40.83515,-124.52291,2023-08-27 21:38:16,"SO-638","321224",NA,TRUE,0.164391665904598,"ADRIFT_091","HUM",235.937499223976,493
4764227407,40.83458,-124.52402,2023-08-27 22:07:39,"SO-638","321224",NA,TRUE,0.124359333887458,"ADRIFT_091","HUM",270.000153661179,493
4764259588,40.83458,-124.52449,2023-08-27 22:40:40,"SO-638","321224",NA,TRUE,0.0388217754825259,"ADRIFT_091","HUM",244.004601565217,493
4764306651,40.83438,-124.52503,2023-08-27 23:22:00,"SO-638","321224",NA,TRUE,0.0396395027886124,"ADRIFT_091","HUM",330.332423415951,525
4764333791,40.8345,-124.52512,2023-08-27 23:51:40,"SO-638","321224",NA,TRUE,0.0167150917592924,"ADRIFT_091","HUM",82.3307102778947,525
4764376402,40.83459,-124.52424,2023-08-28 00:31:42,"SO-638","321224",NA,TRUE,0.0604886530169478,"ADRIFT_091","HUM",53.9907171857018,493
4764418544,40.83528,-124.52299,2023-08-28 01:14:42,"SO-638","321224",NA,TRUE,0.0980034209823159,"ADRIFT_091","HUM",37.7176517158738,493
4764458076,40.83692,-124.52132,2023-08-28 01:53:41,"SO-638","321224",NA,TRUE,0.190960817849943,"ADRIFT_091","HUM",29.8728038350418,493
4764493598,40.83811,-124.52042,2023-08-28 02:23:01,"SO-638","321224",NA,TRUE,0.167985975647304,"ADRIFT_091","HUM",29.8205081639304,493
4764546722,40.83917,-124.51962,2023-08-28 02:59:43,"SO-638","321224",NA,TRUE,0.119536291271518,"ADRIFT_091","HUM",46.8549191006329,493
4764628704,40.8408,-124.51733,2023-08-28 03:40:38,"SO-638","321224",NA,TRUE,0.209173194105004,"ADRIFT_091","HUM",67.1677733633099,493
4764773525,40.84174,-124.51439,2023-08-28 04:25:43,"SO-638","321224",NA,TRUE,0.192944165905847,"ADRIFT_091","HUM",104.668405467131,492
4764893600,40.84141,-124.51273,2023-08-28 04:55:37,"SO-638","321224",NA,TRUE,0.156492532829224,"ADRIFT_091","HUM",180,493
4764919864,40.84141,-124.51273,2023-08-28 05:00:00,"SO-638","321224",NA,TRUE,0,"ADRIFT_091","HUM",148.176631298185,493
4765145573,40.83966,-124.5113,2023-08-28 05:39:01,"SO-638","321224",NA,TRUE,0.189541250993562,"ADRIFT_091","HUM",177.552569741162,493
4765335191,40.83735,-124.51117,2023-08-28 06:11:38,"SO-638","321224",NA,TRUE,0.254531096159232,"ADRIFT_091","HUM",191.459171436353,493
4765531524,40.83439,-124.51196,2023-08-28 06:44:41,"SO-638","321224",NA,TRUE,0.328122656223422,"ADRIFT_091","HUM",196.042706658993,493
4765812913,40.83019,-124.51355,2023-08-28 07:30:00,"SO-638","321224",NA,TRUE,0.346268646596674,"ADRIFT_091","HUM",193.73020412628,493
4766031453,40.82705,-124.51456,2023-08-28 08:04:41,"SO-638","321224",NA,TRUE,0.334634485097363,"ADRIFT_091","HUM",194.626004966909,493
4766254684,40.82411,-124.51557,2023-08-28 08:39:37,"SO-638","321224",NA,TRUE,0.312308878885455,"ADRIFT_091","HUM",201.253629604584,485
4766447626,40.82161,-124.51685,2023-08-28 09:09:39,"SO-638","321224",NA,TRUE,0.320698774550736,"ADRIFT_091","HUM",195.036887056606,485
4766650180,40.81898,-124.51778,2023-08-28 09:41:38,"SO-638","321224",NA,TRUE,0.305726714468768,"ADRIFT_091","HUM",188.330110363604,485
4766895754,40.81623,-124.51831,2023-08-28 10:21:00,"SO-638","321224",NA,TRUE,0.253501563519013,"ADRIFT_091","HUM",186.163222552634,485
4767049568,40.81426,-124.51859,2023-08-28 10:46:37,"SO-638","321224",NA,TRUE,0.277735483413812,"ADRIFT_091","HUM",181.180944276874,485
4767267115,40.81168,-124.51866,2023-08-28 11:22:40,"SO-638","321224",NA,TRUE,0.257025897450846,"ADRIFT_091","HUM",193.369182439571,485
4767443135,40.80957,-124.51932,2023-08-28 11:52:00,"SO-638","321224",NA,TRUE,0.26547418123653,"ADRIFT_091","HUM",196.77566318857,485
4767617421,40.80773,-124.52005,2023-08-28 12:20:38,"SO-638","321224",NA,TRUE,0.240992030277803,"ADRIFT_091","HUM",202.816206836794,477
4767866658,40.8054,-124.52134,2023-08-28 13:02:42,"SO-638","321224",NA,TRUE,0.215760227442062,"ADRIFT_091","HUM",174.808721702152,477
4768082492,40.80448,-124.52123,2023-08-28 13:39:42,"SO-638","321224",NA,TRUE,0.0896480249529659,"ADRIFT_091","HUM",175.173930208803,477
4768311947,40.80376,-124.52115,2023-08-28 14:19:00,"SO-638","321224",NA,TRUE,0.0660164098906888,"ADRIFT_091","HUM",139.473971965972,477
4768513680,40.80336,-124.5207,2023-08-28 14:56:42,"SO-638","321224",NA,TRUE,0.0501199044977387,"ADRIFT_091","HUM",130.85303411417,477
4768721570,40.80313,-124.52035,2023-08-28 15:37:39,"SO-638","321224",NA,TRUE,0.0308307639487674,"ADRIFT_091","HUM",173.912354060721,477
4768922638,40.80256,-124.52027,2023-08-28 16:20:41,"SO-638","321224",NA,TRUE,0.0478294367674479,"ADRIFT_091","HUM",146.834720033116,477
4769068078,40.80156,-124.51941,2023-08-28 16:54:39,"SO-638","321224",NA,TRUE,0.12628151895427,"ADRIFT_091","HUM",159.195248435237,477
4769183824,40.8001,-124.51868,2023-08-28 17:22:59,"SO-638","321224",NA,TRUE,0.197927812901593,"ADRIFT_091","HUM",166.737275687122,477
4769295198,40.79823,-124.5181,2023-08-28 17:52:37,"SO-638","321224",NA,TRUE,0.232793337931451,"ADRIFT_091","HUM",182.283476288269,477
4769427789,40.79499,-124.51827,2023-08-28 18:30:40,"SO-638","321224",NA,TRUE,0.305987925558407,"ADRIFT_091","HUM",186.915144087378,477
4769554654,40.79029,-124.51902,2023-08-28 19:13:38,"SO-638","321224",NA,TRUE,0.395644768813422,"ADRIFT_091","HUM",202.572605673927,460
4769640347,40.78656,-124.52106,2023-08-28 19:46:39,"SO-638","321224",NA,TRUE,0.439293593064038,"ADRIFT_091","HUM",191.988585072378,460
4769706007,40.78341,-124.52194,2023-08-28 20:13:00,"SO-638","321224",NA,TRUE,0.438808242093045,"ADRIFT_091","HUM",197.509751606697,460
4769784202,40.77835,-124.52404,2023-08-28 20:50:42,"SO-638","321224",NA,TRUE,0.505334685182632,"ADRIFT_091","HUM",186.187882565588,460
4769955308,40.77246,-124.52488,2023-08-28 21:35:00,"SO-638","321224",NA,FALSE,0.480193629909645,"ADRIFT_091","HUM",NA,421
