"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
4757424629,40.85175,-124.64079,2023-08-26 01:33:39,"SO-305","319475",NA,TRUE,0.288700514804848,"ADRIFT_089","HUM",57.0219288031854,640
4757466626,40.85343,-124.63738,2023-08-26 02:10:00,"SO-305","319475",NA,TRUE,0.304886627535425,"ADRIFT_089","HUM",57.22716637604,640
4757503573,40.85474,-124.6347,2023-08-26 02:38:38,"SO-305","319475",NA,TRUE,0.303485031940177,"ADRIFT_089","HUM",61.6519417507788,640
4757548070,40.85576,-124.63221,2023-08-26 03:09:38,"SO-305","319475",NA,TRUE,0.248821726673641,"ADRIFT_089","HUM",71.4575512806217,640
4757620016,40.85658,-124.62899,2023-08-26 03:53:40,"SO-305","319475",NA,TRUE,0.210277428606908,"ADRIFT_089","HUM",85.814526110746,640
4757693079,40.85668,-124.62719,2023-08-26 04:24:38,"SO-305","319475",NA,TRUE,0.158892844508921,"ADRIFT_089","HUM",103.083793760613,640
4757773854,40.85629,-124.62498,2023-08-26 04:59:59,"SO-305","319475",NA,TRUE,0.17498268772977,"ADRIFT_089","HUM",113.883488108018,609
4757983951,40.8559,-124.62382,2023-08-26 05:26:38,"SO-305","319475",NA,TRUE,0.129780687415856,"ADRIFT_089","HUM",128.215279266468,609
4757983958,40.85535,-124.6229,2023-08-26 06:03:37,"SO-305","319475",NA,TRUE,0.0863186512076739,"ADRIFT_089","HUM",124.630221896222,609
4758097969,40.85492,-124.62208,2023-08-26 06:40:00,"SO-305","319475",NA,TRUE,0.0746750769579643,"ADRIFT_089","HUM",96.8272262442756,609
4758241071,40.85484,-124.6212,2023-08-26 07:22:41,"SO-305","319475",NA,TRUE,0.0566100246872021,"ADRIFT_089","HUM",78.5903711578295,609
4758350548,40.85503,-124.61996,2023-08-26 07:53:40,"SO-305","319475",NA,TRUE,0.111311311775387,"ADRIFT_089","HUM",71.2605325282623,609
4758473346,40.85554,-124.61798,2023-08-26 08:27:43,"SO-305","319475",NA,TRUE,0.167408297799497,"ADRIFT_089","HUM",73.2555423807643,609
4758587032,40.85599,-124.61601,2023-08-26 08:57:39,"SO-305","319475",NA,TRUE,0.187369263311965,"ADRIFT_089","HUM",76.3544701103054,609
4758698400,40.85646,-124.61346,2023-08-26 09:26:40,"SO-305","319475",NA,TRUE,0.246544536153127,"ADRIFT_089","HUM",77.5542676840872,609
4758844581,40.85709,-124.6097,2023-08-26 10:06:00,"SO-305","319475",NA,TRUE,0.266881458668005,"ADRIFT_089","HUM",81.0093402455558,609
4758973087,40.85752,-124.60612,2023-08-26 10:40:38,"SO-305","319475",NA,TRUE,0.285311056874913,"ADRIFT_089","HUM",79.4829375382018,592
4759081838,40.85794,-124.60314,2023-08-26 11:09:41,"SO-305","319475",NA,TRUE,0.284437108360248,"ADRIFT_089","HUM",74.8208584471102,592
4759195772,40.85863,-124.59979,2023-08-26 11:40:39,"SO-305","319475",NA,TRUE,0.305581064804423,"ADRIFT_089","HUM",70.3181230368907,590
4759359927,40.85989,-124.59515,2023-08-26 12:25:00,"SO-305","319475",NA,TRUE,0.30291025906913,"ADRIFT_089","HUM",69.0799814782438,590
4759522528,40.86137,-124.59005,2023-08-26 13:08:41,"SO-305","319475",NA,TRUE,0.34072679913129,"ADRIFT_089","HUM",69.2606930016381,578
4759662672,40.86279,-124.58511,2023-08-26 13:46:01,"SO-305","319475",NA,TRUE,0.385701790298737,"ADRIFT_089","HUM",70.4785216331308,578
4759808422,40.86395,-124.5808,2023-08-26 14:22:25,"SO-305","319475",NA,TRUE,0.342456982481065,"ADRIFT_089","HUM",70.2492090170737,578
4759950847,40.8654,-124.57548,2023-08-26 15:01:39,"SO-305","319475",NA,TRUE,0.392732876229759,"ADRIFT_089","HUM",81.7382932992686,578
4760089775,40.86581,-124.57176,2023-08-26 15:40:38,"SO-305","319475",NA,TRUE,0.262846053280426,"ADRIFT_089","HUM",74.8788183187431,564
4760189659,40.86621,-124.56981,2023-08-26 16:08:00,"SO-305","319475",NA,TRUE,0.201196460347221,"ADRIFT_089","HUM",70.859485756954,564
4760283478,40.86665,-124.56814,2023-08-26 16:35:39,"SO-305","319475",NA,TRUE,0.174269279145346,"ADRIFT_089","HUM",71.5020000423471,564
4760405934,40.86713,-124.56625,2023-08-26 17:13:36,"SO-305","319475",NA,TRUE,0.143148433139481,"ADRIFT_089","HUM",68.3470409643203,564
4760510907,40.86757,-124.56479,2023-08-26 17:48:42,"SO-305","319475",NA,TRUE,0.121989285038718,"ADRIFT_089","HUM",51.3320736656499,564
4760636029,40.86822,-124.56372,2023-08-26 18:32:43,"SO-305","319475",NA,FALSE,0.0848650545743453,"ADRIFT_089","HUM",36.8842964496798,564
4760726378,40.86909,-124.56286,2023-08-26 19:08:01,"SO-305","319475",NA,FALSE,0.110640068936047,"ADRIFT_089","HUM",21.1292578013838,564
4760803831,40.87019,-124.5623,2023-08-26 19:41:42,"SO-305","319475",NA,FALSE,0.125712440507182,"ADRIFT_089","HUM",23.4127221893047,564
4760878232,40.87161,-124.56149,2023-08-26 20:16:40,"SO-305","319475",NA,FALSE,0.158900297704354,"ADRIFT_089","HUM",42.7402567765494,564
4760947816,40.87345,-124.55925,2023-08-26 20:55:39,"SO-305","319475",NA,FALSE,0.230761620443035,"ADRIFT_089","HUM",59.0651884967293,564
4761083704,40.87461,-124.5567,2023-08-26 21:23:59,"SO-305","319475",NA,FALSE,0.285976111089244,"ADRIFT_089","HUM",58.6976238840759,549
4761118758,40.87575,-124.55423,2023-08-26 21:50:40,"SO-305","319475",NA,FALSE,0.295269499267988,"ADRIFT_089","HUM",58.8396713835145,546
4761222858,40.87698,-124.55155,2023-08-26 22:19:38,"SO-305","319475",NA,FALSE,0.294670778347159,"ADRIFT_089","HUM",61.4485337885401,546
4761259803,40.87838,-124.54816,2023-08-26 22:52:43,"SO-305","319475",NA,FALSE,0.31792793481786,"ADRIFT_089","HUM",53.457033009781,546
4761294652,40.87973,-124.54576,2023-08-26 23:18:38,"SO-305","319475",NA,FALSE,0.314130752101208,"ADRIFT_089","HUM",52.5308057468194,546
4761330897,40.88183,-124.54215,2023-08-26 23:54:43,"SO-305","319475",NA,FALSE,0.343523927498571,"ADRIFT_089","HUM",49.835748378194,546
4761378222,40.88477,-124.53756,2023-08-27 00:38:59,"SO-305","319475",NA,FALSE,0.369753743295493,"ADRIFT_089","HUM",51.853523297039,526
4761404901,40.88688,-124.53402,2023-08-27 01:07:39,"SO-305","319475",NA,FALSE,0.427890661317702,"ADRIFT_089","HUM",47.6468354127245,526
4761441851,40.89,-124.52951,2023-08-27 01:47:42,"SO-305","319475",NA,FALSE,0.415216539639339,"ADRIFT_089","HUM",45.9856465607067,526
4761475672,40.89283,-124.52565,2023-08-27 02:23:41,"SO-305","319475",NA,FALSE,0.40643131937163,"ADRIFT_089","HUM",45.5641720216082,525
4761508098,40.89562,-124.5219,2023-08-27 02:57:59,"SO-305","319475",NA,FALSE,0.417185916290283,"ADRIFT_089","HUM",50.6971443171157,502
4761543634,40.89821,-124.51773,2023-08-27 03:33:38,"SO-305","319475",NA,FALSE,0.411849000520505,"ADRIFT_089","HUM",59.7947201123163,502
4761596367,40.89999,-124.5137,2023-08-27 04:09:40,"SO-305","319475",NA,FALSE,0.352578218464371,"ADRIFT_089","HUM",61.0185711795142,502
4761637639,40.90136,-124.51044,2023-08-27 04:40:40,"SO-305","319475",NA,FALSE,0.327516448578234,"ADRIFT_089","HUM",180,502
4761693372,40.90136,-124.51044,2023-08-27 05:00:00,"SO-305","319475",NA,FALSE,0,"ADRIFT_089","HUM",54.1408789107611,502
4761738419,40.90323,-124.50703,2023-08-27 05:24:43,"SO-305","319475",NA,FALSE,0.463762083537423,"ADRIFT_089","HUM",43.5380693582467,477
4761785311,40.90426,-124.50574,2023-08-27 05:51:37,"SO-305","319475",NA,FALSE,0.189660480586084,"ADRIFT_089","HUM",32.0067493823743,477
4761873813,40.90619,-124.50415,2023-08-27 06:34:59,"SO-305","319475",NA,FALSE,0.188448369756481,"ADRIFT_089","HUM",22.0060461441395,477
4761966488,40.90833,-124.50301,2023-08-27 07:16:42,"SO-305","319475",NA,FALSE,0.198671372662581,"ADRIFT_089","HUM",21.716769725531,477
4762068032,40.91033,-124.50196,2023-08-27 07:59:44,"SO-305","319475",NA,FALSE,0.179628994819821,"ADRIFT_089","HUM",28.7985835572023,478
4762172357,40.9124,-124.50046,2023-08-27 08:42:41,"SO-305","319475",NA,FALSE,0.197480776367849,"ADRIFT_089","HUM",31.4849775521797,478
4762272187,40.91458,-124.4987,2023-08-27 09:20:42,"SO-305","319475",NA,FALSE,0.241450092819925,"ADRIFT_089","HUM",38.1651582917472,478
4762392456,40.91735,-124.49583,2023-08-27 10:05:59,"SO-305","319475",NA,FALSE,0.27936615754854,"ADRIFT_089","HUM",41.8237140195344,478
4762505102,40.92041,-124.49222,2023-08-27 10:49:42,"SO-305","319475",NA,FALSE,0.337277767777233,"ADRIFT_089","HUM",43.8416373955575,478
4762594555,40.92304,-124.48889,2023-08-27 11:24:37,"SO-305","319475",NA,FALSE,0.374989621924345,"ADRIFT_089","HUM",46.4900877343862,425
4762668652,40.9252,-124.48589,2023-08-27 11:53:00,"SO-305","319475",NA,FALSE,0.396903953938644,"ADRIFT_089","HUM",51.1569897936571,422
4762761863,40.92782,-124.4816,2023-08-27 12:27:39,"SO-305","319475",NA,FALSE,0.432904253201264,"ADRIFT_089","HUM",53.333325988705,422
4762838480,40.92983,-124.47804,2023-08-27 12:55:40,"SO-305","319475",NA,FALSE,0.431400509027534,"ADRIFT_089","HUM",52.6811343603252,422
4762907954,40.93168,-124.47484,2023-08-27 13:21:38,"SO-305","319475",NA,FALSE,0.421981177784101,"ADRIFT_089","HUM",50.614803937477,389
4762995110,40.93394,-124.47121,2023-08-27 13:53:40,"SO-305","319475",NA,FALSE,0.399248966639169,"ADRIFT_089","HUM",52.9672324917392,389
4763108886,40.93632,-124.46705,2023-08-27 14:32:59,"SO-305","319475",NA,FALSE,0.360911690329691,"ADRIFT_089","HUM",58.9338608590846,389
4763227102,40.93833,-124.46265,2023-08-27 15:16:42,"SO-305","319475",NA,FALSE,0.319944132265814,"ADRIFT_089","HUM",58.5692555283538,389
4763337882,40.93985,-124.45937,2023-08-27 15:57:39,"SO-305","319475",NA,FALSE,0.255596810841383,"ADRIFT_089","HUM",39.9841059192881,389
4763427277,40.94136,-124.4577,2023-08-27 16:30:41,"SO-305","319475",NA,FALSE,0.214216457450136,"ADRIFT_089","HUM",41.9932793150432,329
4763538532,40.94339,-124.45529,2023-08-27 17:13:40,"SO-305","319475",NA,FALSE,0.228171807555898,"ADRIFT_089","HUM",31.1077990017671,365
4763637615,40.94579,-124.45338,2023-08-27 17:55:00,"SO-305","319475",NA,FALSE,0.243511921323247,"ADRIFT_089","HUM",15.2861689629303,365
4763706284,40.94751,-124.45276,2023-08-27 18:23:37,"SO-305","319475",NA,FALSE,0.223734709090949,"ADRIFT_089","HUM",14.5456956772689,365
4763775671,40.94976,-124.45199,2023-08-27 18:56:43,"SO-305","319475",NA,FALSE,0.252164296829544,"ADRIFT_089","HUM",17.0313495202246,365
4763827946,40.95174,-124.45119,2023-08-27 19:22:39,"SO-305","319475",NA,FALSE,0.286724275599005,"ADRIFT_089","HUM",22.3495899683268,365
4763887294,40.95434,-124.44978,2023-08-27 19:56:40,"SO-305","319475",NA,FALSE,0.296741286634717,"ADRIFT_089","HUM",20.1442965024874,365
4763938998,40.95682,-124.44858,2023-08-27 20:27:00,"SO-305","319475",NA,FALSE,0.312699682724564,"ADRIFT_089","HUM",20.1885537097824,365
4763985770,40.95983,-124.44712,2023-08-27 20:59:40,"SO-305","319475",NA,FALSE,0.352517939638255,"ADRIFT_089","HUM",16.0575877394532,391
4764128367,40.96407,-124.44551,2023-08-27 21:40:38,"SO-305","319475",NA,FALSE,0.386724419143258,"ADRIFT_089","HUM",17.1788404943559,391
4764229788,40.96738,-124.44416,2023-08-27 22:10:40,"SO-305","319475",NA,FALSE,0.414216765259641,"ADRIFT_089","HUM",15.2976745952376,391
4764269148,40.97234,-124.44237,2023-08-27 22:50:42,"SO-305","319475",NA,FALSE,0.461222281967945,"ADRIFT_089","HUM",13.9751082242265,391
4764317617,40.9784,-124.44038,2023-08-27 23:33:59,"SO-305","319475",NA,FALSE,0.518065297072027,"ADRIFT_089","HUM",23.2652612000756,366
4764358240,40.98404,-124.43718,2023-08-28 00:12:41,"SO-305","319475",NA,FALSE,0.569622780936156,"ADRIFT_089","HUM",31.3686560370268,366
4764385696,40.98798,-124.43401,2023-08-28 00:41:38,"SO-305","319475",NA,FALSE,0.572349648847299,"ADRIFT_089","HUM",32.4128179406827,366
4764422472,40.99298,-124.42982,2023-08-28 01:18:38,"SO-305","319475",NA,FALSE,0.574789756081966,"ADRIFT_089","HUM",28.1185379698634,392
4764464795,40.99824,-124.42611,2023-08-28 01:59:41,"SO-305","319475",NA,FALSE,0.521681592656738,"ADRIFT_089","HUM",24.7413897567075,392
4764524009,41.00378,-124.42274,2023-08-28 02:45:00,"SO-305","319475",NA,FALSE,0.483343259024529,"ADRIFT_089","HUM",19.4471675828058,324
4764574241,41.00732,-124.42109,2023-08-28 03:14:39,"SO-305","319475",NA,FALSE,0.454649379194719,"ADRIFT_089","HUM",18.0325946861222,324
4764671044,41.01202,-124.41907,2023-08-28 03:57:39,"SO-305","319475",NA,FALSE,0.412752889011746,"ADRIFT_089","HUM",15.6790830501937,350
4764792062,41.01542,-124.41781,2023-08-28 04:30:39,"SO-305","319475",NA,FALSE,0.384254919215181,"ADRIFT_089","HUM",10.1045470178054,350
4764956632,41.01882,-124.41701,2023-08-28 05:00:00,"SO-305","319475",NA,FALSE,0.422518571443311,"ADRIFT_089","HUM",180,350
4764956634,41.01882,-124.41701,2023-08-28 05:03:39,"SO-305","319475",NA,FALSE,0,"ADRIFT_089","HUM",9.31034230622289,350
4765198665,41.02307,-124.41609,2023-08-28 05:48:40,"SO-305","319475",NA,FALSE,0.343527147617218,"ADRIFT_089","HUM",9.16161414745022,350
4765407482,41.02631,-124.4154,2023-08-28 06:24:00,"SO-305","319475",NA,FALSE,0.333520655497588,"ADRIFT_089","HUM",3.05821231178715,372
4765617869,41.02957,-124.41517,2023-08-28 06:58:39,"SO-305","319475",NA,FALSE,0.338313845687093,"ADRIFT_089","HUM",356.33631221997,372
4765804527,41.03229,-124.4154,2023-08-28 07:28:41,"SO-305","319475",NA,FALSE,0.325867115538821,"ADRIFT_089","HUM",349.313440228297,372
4766006203,41.0355,-124.4162,2023-08-28 08:00:41,"SO-305","319475",NA,FALSE,0.366556279953165,"ADRIFT_089","HUM",350.605119376019,372
4766257164,41.03971,-124.41712,2023-08-28 08:39:59,"SO-305","319475",NA,FALSE,0.38988974578341,"ADRIFT_089","HUM",354.092516805789,372
4766421498,41.04271,-124.41753,2023-08-28 09:05:38,"SO-305","319475",NA,FALSE,0.422215282302682,"ADRIFT_089","HUM",345.266127391775,400
4766650063,41.04746,-124.41918,2023-08-28 09:41:40,"SO-305","319475",NA,FALSE,0.489439158123019,"ADRIFT_089","HUM",346.850301018562,400
4766831429,41.05164,-124.42047,2023-08-28 10:10:39,"SO-305","319475",NA,FALSE,0.531809836946169,"ADRIFT_089","HUM",350.689227712773,400
4767008576,41.05598,-124.42141,2023-08-28 10:39:38,"SO-305","319475",NA,FALSE,0.544866230889574,"ADRIFT_089","HUM",351.379370775351,400
4767261504,41.06262,-124.42274,2023-08-28 11:21:42,"SO-305","319475",NA,FALSE,0.573262676686004,"ADRIFT_089","HUM",356.799240982374,429
4767485814,41.06871,-124.42319,2023-08-28 11:59:00,"SO-305","319475",NA,FALSE,0.587186187088693,"ADRIFT_089","HUM",358.97912305976,429
4767718880,41.07508,-124.42334,2023-08-28 12:37:39,"SO-305","319475",NA,FALSE,0.591900412436211,"ADRIFT_089","HUM",1.62356557882913,455
4767943575,41.08122,-124.42311,2023-08-28 13:15:40,"SO-305","319475",NA,FALSE,0.580174945621785,"ADRIFT_089","HUM",5.11569633562548,455
4768177100,41.08815,-124.42229,2023-08-28 13:56:42,"SO-305","319475",NA,FALSE,0.60886461851613,"ADRIFT_089","HUM",9.09816063420906,455
4768425333,41.09585,-124.42066,2023-08-28 14:40:00,"SO-305","319475",NA,FALSE,0.646685810127146,"ADRIFT_089","HUM",10.623165479314,477
4768601400,41.10198,-124.41914,2023-08-28 15:13:39,"SO-305","319475",NA,FALSE,0.665542607916034,"ADRIFT_089","HUM",8.78693506679516,477
4768740911,41.10702,-124.41811,2023-08-28 15:41:37,"SO-305","319475",NA,FALSE,0.654801720375839,"ADRIFT_089","HUM",8.15578622478701,477
4768883400,41.11235,-124.4171,2023-08-28 16:12:00,"SO-305","319475",NA,FALSE,0.636355186538087,"ADRIFT_089","HUM",9.2291020454348,498
4769047486,41.11854,-124.41577,2023-08-28 16:49:40,"SO-305","319475",NA,FALSE,0.597841048683902,"ADRIFT_089","HUM",8.00633622140894,498
4769221560,41.12526,-124.41452,2023-08-28 17:32:45,"SO-305","319475",NA,FALSE,0.565598089427094,"ADRIFT_089","HUM",1.15864021523664,514
4769345229,41.13012,-124.41439,2023-08-28 18:05:37,"SO-305","319475",NA,FALSE,0.531084223793312,"ADRIFT_089","HUM",182.718104406455,514
4769795221,40.95014,-124.42566,2023-08-28 20:56:43,"SO-305","319475",NA,FALSE,3.78136976491533,"ADRIFT_089","HUM",NA,300
